530.0,293.84,0.8752,0.5,163.66,8.11,163.86,0.617,-49.116,0.1672
540.0,293.35,0.8738,0.5,166.59,8.23,166.8,0.612,-48.588,0.1656
550.0,292.86,0.8723,0.5,169.52,8.34,169.73,0.614,-48.592,0.1659
560.0,292.37,0.8708,0.5,172.45,8.46,172.65,0.617,-48.649,0.1664
570.0,291.87,0.8694,0.5,175.37,8.58,175.58,0.623,-48.952,0.1677
580.0,291.38,0.8679,0.6,178.28,8.69,178.49,0.636,-49.754,0.1708
590.0,290.89,0.8664,0.6,181.19,8.8,181.4,0.652,-50.827,0.1747
600.0,290.38,0.8649,0.6,184.09,8.92,184.31,0.655,-50.87,0.1752
610.0,289.89,0.8635,0.6,186.99,9.03,187.21,0.641,-49.63,0.1712
620.0,289.39,0.862,0.6,189.89,9.14,190.11,0.637,-49.156,0.1699
630.0,288.89,0.8605,0.6,192.78,9.24,193.0,0.633,-48.683,0.1685
640.0,288.4,0.859,0.6,195.66,9.35,195.89,0.639,-48.963,0.1698
650.0,287.9,0.8575,0.6,198.54,9.46,198.77,0.649,-49.57,0.1722
660.0,287.41,0.8561,0.6,201.42,9.56,201.64,0.654,-49.807,0.1733
670.0,286.93,0.8547,0.6,204.29,9.67,204.52,0.65,-49.287,0.1718
680.0,286.44,0.8532,0.7,207.15,9.77,207.38,0.631,-47.736,0.1667
690.0,285.96,0.8518,0.7,210.01,9.87,210.24,0.628,-47.346,0.1656
700.0,285.49,0.8504,0.7,212.87,9.97,213.1,0.619,-46.474,0.1628
710.0,285.02,0.849,0.7,215.72,10.07,215.95,0.618,-46.242,0.1622
720.0,284.55,0.8476,0.7,218.57,10.17,218.8,0.629,-46.93,0.1649
730.0,284.08,0.8462,0.7,221.41,10.27,221.64,0.647,-48.138,0.1695
740.0,283.59,0.8447,0.7,224.24,10.36,224.48,0.66,-48.905,0.1725
750.0,283.11,0.8433,0.7,227.08,10.46,227.32,0.659,-48.676,0.1719
760.0,282.63,0.8419,0.7,229.9,10.55,230.15,0.66,-48.586,0.1719
770.0,282.15,0.8404,0.8,232.73,10.64,232.97,0.65,-47.666,0.1689
780.0,281.67,0.839,0.8,235.54,10.74,235.79,0.65,-47.502,0.1686
790.0,281.19,0.8376,0.8,238.36,10.83,238.6,0.65,-47.306,0.1682
800.0,280.72,0.8362,0.8,241.17,10.91,241.41,0.646,-46.883,0.167
810.0,280.25,0.8348,0.8,243.97,11.0,244.22,0.649,-46.984,0.1677
820.0,279.8,0.8334,0.8,246.77,11.09,247.02,0.64,-46.182,0.1651
830.0,279.34,0.8321,0.8,249.56,11.18,249.81,0.628,-45.121,0.1615
840.0,278.9,0.8308,0.8,252.35,11.26,252.6,0.609,-43.618,0.1564
850.0,278.46,0.8295,0.8,255.14,11.34,255.39,0.599,-42.798,0.1537
860.0,278.01,0.8281,0.9,257.92,11.43,258.17,0.617,-43.961,0.1581
870.0,277.55,0.8268,0.9,260.7,11.51,260.95,0.642,-45.574,0.1642
880.0,277.1,0.8254,0.9,263.47,11.59,263.72,0.661,-46.736,0.1687
890.0,276.64,0.8241,0.9,266.24,11.67,266.49,0.676,-47.609,0.1721
900.0,276.17,0.8227,0.9,269.0,11.74,269.26,0.682,-47.897,0.1734
910.0,275.7,0.8213,0.9,271.76,11.82,272.02,0.674,-47.184,0.1711
920.0,275.23,0.8199,0.9,274.51,11.9,274.77,0.653,-45.526,0.1654
930.0,274.78,0.8185,0.9,277.26,11.97,277.52,0.641,-44.566,0.1622
940.0,274.34,0.8172,0.9,280.01,12.05,280.27,0.637,-44.167,0.161
950.0,273.9,0.8159,1.0,282.75,12.12,283.01,0.629,-43.426,0.1586
960.0,273.47,0.8146,1.0,285.48,12.19,285.74,0.623,-42.912,0.1569
970.0,273.04,0.8133,1.0,288.22,12.26,288.48,0.622,-42.699,0.1564
980.0,272.61,0.8121,1.0,290.94,12.33,291.21,0.623,-42.647,0.1564
990.0,272.18,0.8108,1.0,293.67,12.4,293.93,0.625,-42.648,0.1567
1000.0,271.77,0.8096,1.0,296.39,12.46,296.65,0.616,-41.896,0.1542
1010.0,271.35,0.8083,1.0,299.1,12.53,299.36,0.611,-41.418,0.1526
1020.0,270.93,0.8071,1.0,301.81,12.59,302.08,0.613,-41.406,0.1528
1030.0,270.51,0.8058,1.0,304.52,12.66,304.78,0.612,-41.213,0.1524
1040.0,270.1,0.8046,1.1,307.22,12.72,307.49,0.613,-41.174,0.1524
1050.0,269.69,0.8034,1.1,309.92,12.78,310.19,0.616,-41.269,0.153
1060.0,269.27,0.8022,1.1,312.62,12.84,312.88,0.632,-42.174,0.1566
1070.0,268.85,0.8009,1.1,315.31,12.9,315.57,0.637,-42.343,0.1575
1080.0,268.43,0.7996,1.1,317.99,12.96,318.26,0.634,-42.026,0.1566
1090.0,268.02,0.7984,1.1,320.68,13.02,320.94,0.624,-41.255,0.1539
1100.0,267.62,0.7972,1.1,323.35,13.07,323.62,0.617,-40.656,0.1519
1110.0,267.21,0.796,1.1,326.03,13.13,326.29,0.605,-39.789,0.1489
1120.0,266.81,0.7948,1.2,328.7,13.18,328.96,0.593,-38.881,0.1457
1130.0,266.41,0.7937,1.2,331.36,13.24,331.63,0.6,-39.205,0.1472
1140.0,266.02,0.7925,1.2,334.03,13.29,334.29,0.602,-39.21,0.1474
1150.0,265.63,0.7913,1.2,336.68,13.34,336.95,0.615,-39.926,0.1503
1160.0,265.24,0.7902,1.2,339.34,13.39,339.6,0.601,-38.915,0.1467
1170.0,264.86,0.789,1.2,341.99,13.44,342.25,0.585,-37.802,0.1427
1180.0,264.48,0.7879,1.2,344.64,13.48,344.9,0.573,-36.933,0.1396
1190.0,264.11,0.7868,1.2,347.28,13.53,347.54,0.566,-36.357,0.1377
1200.0,263.75,0.7857,1.2,349.92,13.58,350.18,0.563,-36.068,0.1368
1210.0,263.38,0.7847,1.3,352.55,13.62,352.82,0.56,-35.764,0.1358
1220.0,263.03,0.7836,1.3,355.19,13.67,355.45,0.568,-36.205,0.1377
1230.0,262.66,0.7825,1.3,357.82,13.71,358.08,0.572,-36.31,0.1382
1240.0,262.31,0.7815,1.3,360.44,13.75,360.7,0.568,-35.943,0.137
1250.0,261.95,0.7804,1.3,363.06,13.79,363.32,0.559,-35.34,0.1349
1260.0,261.59,0.7793,1.3,365.68,13.83,365.94,0.568,-35.752,0.1367
1270.0,261.23,0.7783,1.3,368.3,13.87,368.56,0.575,-36.114,0.1383
1280.0,260.87,0.7772,1.3,370.91,13.9,371.17,0.58,-36.329,0.1393
1290.0,260.51,0.7761,1.4,373.51,13.94,373.77,0.585,-36.499,0.1401
1300.0,260.15,0.7751,1.4,376.12,13.98,376.38,0.586,-36.462,0.1402
1310.0,259.79,0.774,1.4,378.72,14.01,378.98,0.582,-36.111,0.139
1320.0,259.43,0.7729,1.4,381.31,14.04,381.57,0.564,-34.945,0.1347
1330.0,259.09,0.7719,1.4,383.91,14.08,384.17,0.552,-34.128,0.1317
1340.0,258.75,0.7709,1.4,386.5,14.11,386.75,0.541,-33.351,0.1289
1350.0,258.41,0.7699,1.4,389.08,14.14,389.34,0.535,-32.889,0.1273
1360.0,258.08,0.7689,1.4,391.67,14.17,391.92,0.537,-32.897,0.1275
1370.0,257.75,0.7679,1.5,394.25,14.19,394.5,0.534,-32.668,0.1267
1380.0,257.42,0.767,1.5,396.82,14.22,397.08,0.546,-33.298,0.1294
1390.0,257.09,0.766,1.5,399.4,14.25,399.65,0.548,-33.312,0.1296
1400.0,256.77,0.765,1.5,401.97,14.27,402.22,0.543,-32.932,0.1283
1410.0,256.44,0.764,1.5,404.53,14.3,404.79,0.535,-32.378,0.1263
1420.0,256.11,0.7631,1.5,407.1,14.32,407.35,0.535,-32.316,0.1262
1430.0,255.79,0.7621,1.5,409.66,14.34,409.91,0.538,-32.406,0.1267
1440.0,255.46,0.7612,1.5,412.21,14.36,412.46,0.539,-32.379,0.1268
1450.0,255.14,0.7602,1.6,414.77,14.38,415.02,0.544,-32.543,0.1276
1460.0,254.82,0.7592,1.6,417.32,14.4,417.57,0.547,-32.669,0.1282
1470.0,254.49,0.7583,1.6,419.87,14.42,420.11,0.548,-32.611,0.1281
1480.0,254.17,0.7573,1.6,422.41,14.44,422.66,0.538,-31.95,0.1257
1490.0,253.85,0.7564,1.6,424.95,14.45,425.2,0.543,-32.151,0.1267
1500.0,253.53,0.7554,1.6,427.49,14.47,427.73,0.539,-31.857,0.1257
1510.0,253.21,0.7545,1.6,430.02,14.48,430.27,0.537,-31.64,0.125
1520.0,252.89,0.7535,1.6,432.56,14.49,432.8,0.543,-31.943,0.1263
1530.0,252.57,0.7526,1.7,435.08,14.51,435.33,0.541,-31.708,0.1255
1540.0,252.25,0.7516,1.7,437.61,14.52,437.85,0.546,-31.941,0.1266
1550.0,251.93,0.7507,1.7,440.13,14.53,440.37,0.551,-32.125,0.1275
1560.0,251.62,0.7498,1.7,442.65,14.54,442.89,0.548,-31.907,0.1268
1570.0,251.3,0.7488,1.7,445.17,14.54,445.4,0.537,-31.175,0.1241
1580.0,251.0,0.7479,1.7,447.68,14.55,447.91,0.525,-30.403,0.1211
1590.0,250.69,0.747,1.7,450.19,14.56,450.42,0.519,-29.98,0.1196
1600.0,250.39,0.7461,1.7,452.69,14.56,452.93,0.513,-29.539,0.118
1610.0,250.09,0.7452,1.8,455.2,14.57,455.43,0.516,-29.672,0.1187
1620.0,249.8,0.7444,1.8,457.7,14.57,457.93,0.515,-29.518,0.1182
1630.0,249.49,0.7435,1.8,460.2,14.57,460.43,0.529,-30.254,0.1213
1640.0,249.2,0.7426,1.8,462.69,14.57,462.92,0.522,-29.776,0.1195
1650.0,248.9,0.7417,1.8,465.18,14.57,465.41,0.517,-29.436,0.1183
1660.0,248.61,0.7408,1.8,467.67,14.57,467.9,0.51,-28.954,0.1165
1670.0,248.32,0.74,1.8,470.16,14.57,470.38,0.502,-28.456,0.1146
1680.0,248.04,0.7392,1.8,472.64,14.57,472.86,0.497,-28.119,0.1134
1690.0,247.76,0.7383,1.9,475.12,14.56,475.34,0.485,-27.378,0.1105
1700.0,247.48,0.7375,1.9,477.6,14.56,477.82,0.501,-28.212,0.114
1710.0,247.19,0.7367,1.9,480.07,14.55,480.29,0.498,-27.984,0.1132
1720.0,246.93,0.7359,1.9,482.54,14.55,482.76,0.497,-27.858,0.1128
1730.0,246.65,0.7351,1.9,485.01,14.54,485.23,0.483,-26.991,0.1094
1740.0,246.38,0.7342,1.9,487.48,14.53,487.7,0.483,-26.963,0.1094
1750.0,246.11,0.7334,1.9,489.94,14.52,490.16,0.481,-26.78,0.1088
1760.0,245.83,0.7326,2.0,492.41,14.51,492.62,0.485,-26.906,0.1095
1770.0,245.56,0.7318,2.0,494.86,14.5,495.08,0.494,-27.353,0.1114
1780.0,245.3,0.731,2.0,497.32,14.49,497.53,0.502,-27.726,0.113
1790.0,245.02,0.7302,2.0,499.77,14.47,499.98,0.509,-28.074,0.1146
1800.0,244.74,0.7294,2.0,502.22,14.46,502.43,0.5,-27.502,0.1124
1810.0,244.47,0.7286,2.0,504.67,14.44,504.88,0.495,-27.157,0.1111
1820.0,244.2,0.7278,2.0,507.11,14.43,507.32,0.488,-26.727,0.1095
1830.0,243.93,0.727,2.0,509.56,14.41,509.76,0.483,-26.379,0.1081
1840.0,243.67,0.7262,2.1,512.0,14.39,512.2,0.476,-25.96,0.1065
1850.0,243.41,0.7255,2.1,514.43,14.37,514.63,0.457,-24.872,0.1022
1860.0,243.16,0.7247,2.1,516.87,14.35,517.07,0.466,-25.321,0.1041
1870.0,242.91,0.724,2.1,519.3,14.33,519.5,0.468,-25.333,0.1043
1880.0,242.66,0.7232,2.1,521.73,14.31,521.92,0.456,-24.67,0.1017
1890.0,242.42,0.7225,2.1,524.16,14.28,524.35,0.441,-23.806,0.0982
1900.0,242.18,0.7218,2.1,526.58,14.26,526.77,0.435,-23.449,0.0968
1910.0,241.95,0.7211,2.2,529.0,14.23,529.19,0.433,-23.27,0.0962
1920.0,241.71,0.7204,2.2,531.42,14.21,531.61,0.433,-23.215,0.0961
1930.0,241.47,0.7197,2.2,533.84,14.18,534.03,0.442,-23.667,0.098
1940.0,241.24,0.7191,2.2,536.25,14.15,536.44,0.444,-23.717,0.0983
1950.0,241.01,0.7184,2.2,538.67,14.12,538.85,0.449,-23.913,0.0992
1960.0,240.77,0.7177,2.2,541.08,14.09,541.26,0.434,-23.104,0.096
1970.0,240.54,0.717,2.2,543.49,14.06,543.67,0.431,-22.864,0.0951
1980.0,240.31,0.7163,2.2,545.89,14.03,546.07,0.424,-22.475,0.0935
1990.0,240.08,0.7156,2.3,548.3,14.0,548.47,0.424,-22.427,0.0934
2000.0,239.86,0.715,2.3,550.7,13.97,550.87,0.432,-22.813,0.0951
2010.0,239.63,0.7143,2.3,553.1,13.93,553.27,0.438,-23.078,0.0963
2020.0,239.4,0.7136,2.3,555.49,13.9,555.67,0.443,-23.263,0.0972
2030.0,239.17,0.7129,2.3,557.89,13.86,558.06,0.443,-23.252,0.0972
2040.0,238.94,0.7122,2.3,560.28,13.82,560.45,0.441,-23.08,0.0966
2050.0,238.72,0.7116,2.3,562.67,13.78,562.84,0.429,-22.393,0.0938
2060.0,238.49,0.7109,2.4,565.06,13.74,565.22,0.427,-22.259,0.0933
2070.0,238.27,0.7103,2.4,567.44,13.7,567.61,0.417,-21.719,0.0912
2080.0,238.05,0.7096,2.4,569.83,13.66,569.99,0.418,-21.722,0.0913
2090.0,237.83,0.709,2.4,572.21,13.62,572.37,0.421,-21.817,0.0917
2100.0,237.61,0.7083,2.4,574.59,13.58,574.75,0.423,-21.898,0.0922
2110.0,237.4,0.7077,2.4,576.96,13.53,577.12,0.428,-22.095,0.0931
2120.0,237.18,0.7071,2.4,579.34,13.49,579.49,0.414,-21.353,0.09
2130.0,236.97,0.7065,2.4,581.71,13.44,581.86,0.403,-20.734,0.0875
2140.0,236.77,0.7058,2.5,584.08,13.39,584.23,0.389,-20.002,0.0845
2150.0,236.57,0.7053,2.5,586.45,13.35,586.6,0.385,-19.727,0.0834
2160.0,236.36,0.7046,2.5,588.81,13.3,588.96,0.392,-20.085,0.085
2170.0,236.15,0.704,2.5,591.18,13.25,591.33,0.404,-20.625,0.0873
2180.0,235.94,0.7034,2.5,593.54,13.2,593.69,0.422,-21.534,0.0913
2190.0,235.73,0.7028,2.5,595.9,13.15,596.05,0.435,-22.107,0.0938
2200.0,235.51,0.7022,2.5,598.26,13.09,598.4,0.434,-22.035,0.0936
2210.0,235.31,0.7016,2.6,600.61,13.04,600.76,0.413,-20.938,0.089
2220.0,235.1,0.7009,2.6,602.97,12.99,603.11,0.4,-20.24,0.0861
2230.0,234.89,0.7003,2.6,605.32,12.93,605.46,0.394,-19.881,0.0846
2240.0,234.69,0.6997,2.6,607.67,12.87,607.81,0.393,-19.803,0.0844
2250.0,234.49,0.6991,2.6,610.02,12.82,610.15,0.399,-20.066,0.0856
2260.0,234.29,0.6985,2.6,612.36,12.76,612.5,0.408,-20.483,0.0874
2270.0,234.09,0.698,2.6,614.71,12.7,614.84,0.414,-20.751,0.0887
2280.0,233.88,0.6974,2.7,617.05,12.64,617.18,0.401,-20.058,0.0858
2290.0,233.68,0.6968,2.7,619.39,12.58,619.52,0.395,-19.727,0.0844
2300.0,233.49,0.6962,2.7,621.73,12.52,621.85,0.387,-19.272,0.0825
2310.0,233.29,0.6956,2.7,624.06,12.45,624.19,0.385,-19.146,0.0821
2320.0,233.1,0.695,2.7,626.39,12.39,626.52,0.389,-19.34,0.083
2330.0,232.9,0.6945,2.7,628.73,12.33,628.85,0.402,-19.928,0.0856
2340.0,232.7,0.6939,2.7,631.06,12.26,631.18,0.409,-20.23,0.0869
2350.0,232.49,0.6933,2.8,633.38,12.19,633.5,0.42,-20.728,0.0892
2360.0,232.29,0.6927,2.8,635.71,12.13,635.83,0.422,-20.823,0.0896
2370.0,232.09,0.6921,2.8,638.03,12.06,638.15,0.411,-20.238,0.0872
2380.0,231.89,0.6915,2.8,640.35,11.99,640.47,0.407,-19.978,0.0862
2390.0,231.69,0.6909,2.8,642.67,11.92,642.78,0.4,-19.598,0.0846
2400.0,231.49,0.6903,2.8,644.99,11.85,645.1,0.397,-19.409,0.0838
2410.0,231.29,0.6897,2.8,647.31,11.78,647.41,0.403,-19.712,0.0852
2420.0,231.09,0.6891,2.9,649.62,11.7,649.73,0.411,-20.062,0.0868
2430.0,230.9,0.6886,2.9,651.93,11.63,652.04,0.411,-20.004,0.0866
2440.0,230.7,0.688,2.9,654.24,11.55,654.34,0.403,-19.591,0.0849
2450.0,230.51,0.6874,2.9,656.55,11.48,656.65,0.393,-19.051,0.0827
2460.0,230.33,0.6869,2.9,658.86,11.4,658.95,0.376,-18.182,0.0789
2470.0,230.14,0.6863,2.9,661.16,11.32,661.26,0.369,-17.842,0.0775
2480.0,229.96,0.6858,2.9,663.46,11.25,663.56,0.376,-18.119,0.0788
2490.0,229.77,0.6853,3.0,665.76,11.17,665.86,0.386,-18.584,0.0809
2500.0,229.58,0.6847,3.0,668.06,11.09,668.15,0.403,-19.39,0.0845
2510.0,229.39,0.6841,3.0,670.36,11.01,670.45,0.418,-20.042,0.0874
2520.0,229.19,0.6836,3.0,672.65,10.92,672.74,0.418,-20.021,0.0874
2530.0,229.0,0.683,3.0,674.94,10.84,675.03,0.398,-19.035,0.0831
2540.0,228.81,0.6824,3.0,677.24,10.76,677.32,0.398,-18.996,0.083
2550.0,228.62,0.6819,3.0,679.52,10.67,679.61,0.385,-18.33,0.0802
2560.0,228.43,0.6813,3.1,681.81,10.59,681.89,0.387,-18.406,0.0806
2570.0,228.25,0.6808,3.1,684.1,10.5,684.18,0.389,-18.493,0.081
2580.0,228.06,0.6802,3.1,686.38,10.41,686.46,0.406,-19.252,0.0844
2590.0,227.88,0.6797,3.1,688.66,10.32,688.74,0.402,-19.036,0.0835
2600.0,227.69,0.6791,3.1,690.94,10.23,691.02,0.394,-18.63,0.0818
2610.0,227.51,0.6786,3.1,693.22,10.14,693.29,0.385,-18.161,0.0798
2620.0,227.33,0.6781,3.1,695.49,10.05,695.57,0.367,-17.262,0.0759
2630.0,227.15,0.6776,3.2,697.77,9.96,697.84,0.367,-17.257,0.076
2640.0,226.98,0.6771,3.2,700.04,9.87,700.11,0.364,-17.056,0.0751
2650.0,226.8,0.6766,3.2,702.31,9.77,702.38,0.384,-17.988,0.0793
2660.0,226.61,0.676,3.2,704.58,9.68,704.64,0.388,-18.138,0.08
2670.0,226.43,0.6755,3.2,706.84,9.58,706.91,0.411,-19.183,0.0847
2680.0,226.24,0.6749,3.2,709.11,9.49,709.17,0.416,-19.365,0.0856
2690.0,226.06,0.6744,3.2,711.37,9.39,711.43,0.4,-18.589,0.0822
2700.0,225.88,0.6738,3.3,713.63,9.29,713.69,0.397,-18.447,0.0817
2710.0,225.69,0.6733,3.3,715.89,9.19,715.95,0.384,-17.781,0.0788
2720.0,225.51,0.6728,3.3,718.15,9.09,718.21,0.38,-17.58,0.078
2730.0,225.33,0.6722,3.3,720.41,8.99,720.46,0.384,-17.749,0.0788
2740.0,225.15,0.6717,3.3,722.66,8.89,722.71,0.393,-18.11,0.0804
2750.0,224.98,0.6712,3.3,724.91,8.78,724.97,0.397,-18.268,0.0812
2760.0,224.8,0.6707,3.3,727.16,8.68,727.21,0.393,-18.07,0.0804
2770.0,224.62,0.6702,3.4,729.41,8.58,729.46,0.383,-17.568,0.0782
2780.0,224.45,0.6697,3.4,731.66,8.47,731.71,0.368,-16.826,0.075
2790.0,224.28,0.6692,3.4,733.9,8.36,733.95,0.362,-16.538,0.0737
2800.0,224.11,0.6687,3.4,736.15,8.26,736.19,0.363,-16.564,0.0739
2810.0,223.94,0.6682,3.4,738.39,8.15,738.43,0.371,-16.896,0.0755
2820.0,223.77,0.6677,3.4,740.63,8.04,740.67,0.385,-17.496,0.0782
2830.0,223.59,0.6672,3.4,742.87,7.93,742.91,0.403,-18.324,0.082
2840.0,223.41,0.6666,3.5,745.1,7.82,745.14,0.404,-18.326,0.082
2850.0,223.24,0.6661,3.5,747.34,7.7,747.38,0.389,-17.604,0.0789
2860.0,223.07,0.6656,3.5,749.57,7.59,749.61,0.382,-17.275,0.0774
2870.0,222.89,0.6651,3.5,751.8,7.48,751.84,0.375,-16.887,0.0758
2880.0,222.72,0.6646,3.5,754.03,7.36,754.07,0.371,-16.692,0.075
2890.0,222.55,0.6641,3.5,756.26,7.25,756.29,0.373,-16.778,0.0754
2900.0,222.38,0.6636,3.6,758.48,7.13,758.52,0.381,-17.077,0.0768
2910.0,222.22,0.6631,3.6,760.71,7.01,760.74,0.387,-17.349,0.0781
2920.0,222.05,0.6626,3.6,762.93,6.9,762.96,0.383,-17.148,0.0772
2930.0,221.88,0.6621,3.6,765.15,6.78,765.18,0.369,-16.48,0.0743
2940.0,221.72,0.6617,3.6,767.37,6.66,767.4,0.351,-15.644,0.0706
2950.0,221.56,0.6612,3.6,769.59,6.54,769.61,0.356,-15.819,0.0714
2960.0,221.4,0.6607,3.6,771.8,6.41,771.83,0.353,-15.681,0.0708
2970.0,221.23,0.6603,3.7,774.02,6.29,774.04,0.369,-16.361,0.074
2980.0,221.07,0.6598,3.7,776.23,6.17,776.25,0.376,-16.66,0.0754
2990.0,220.9,0.6593,3.7,778.44,6.04,778.46,0.398,-17.593,0.0796
3000.0,220.72,0.6588,3.7,780.65,5.92,780.67,0.408,-18.019,0.0816
3010.0,220.55,0.6583,3.7,782.86,5.79,782.88,0.395,-17.405,0.0789
3020.0,220.39,0.6578,3.7,785.06,5.66,785.08,0.385,-16.94,0.0769
3030.0,220.21,0.6573,3.7,787.27,5.54,787.29,0.377,-16.532,0.0751
3040.0,220.05,0.6568,3.8,789.47,5.41,789.49,0.365,-15.983,0.0726
3050.0,219.88,0.6563,3.8,791.67,5.28,791.69,0.356,-15.586,0.0709
3060.0,219.72,0.6559,3.8,793.87,5.15,793.89,0.369,-16.132,0.0734
3070.0,219.56,0.6554,3.8,796.07,5.02,796.08,0.384,-16.763,0.0764
3080.0,219.4,0.6549,3.8,798.26,4.88,798.28,0.371,-16.155,0.0736
3090.0,219.24,0.6545,3.8,800.46,4.75,800.47,0.364,-15.807,0.0721
3100.0,219.09,0.654,3.8,802.65,4.62,802.66,0.365,-15.854,0.0724
3110.0,218.93,0.6536,3.9,804.84,4.48,804.85,0.344,-14.909,0.0681
3120.0,218.78,0.6531,3.9,807.03,4.35,807.04,0.341,-14.745,0.0674
3130.0,218.63,0.6527,3.9,809.22,4.21,809.23,0.362,-15.626,0.0715
3140.0,218.47,0.6522,3.9,811.4,4.07,811.41,0.368,-15.848,0.0725
3150.0,218.3,0.6517,3.9,813.59,3.93,813.6,0.377,-16.257,0.0745
3160.0,218.14,0.6513,3.9,815.77,3.79,815.78,0.396,-17.027,0.0781
3170.0,217.99,0.6508,4.0,817.95,3.65,817.96,0.396,-17.023,0.0781
3180.0,217.82,0.6503,4.0,820.13,3.51,820.14,0.383,-16.401,0.0753
3190.0,217.65,0.6498,4.0,822.31,3.37,822.32,0.366,-15.657,0.0719
3200.0,217.49,0.6494,4.0,824.49,3.23,824.49,0.37,-15.78,0.0726
