570.0,282.94,0.8429,0.6,169.42,8.23,169.62,0.629,-46.844,0.1656
580.0,282.47,0.8415,0.6,172.25,8.34,172.45,0.636,-47.212,0.1671
590.0,281.99,0.8401,0.6,175.07,8.44,175.27,0.642,-47.445,0.1683
600.0,281.51,0.8386,0.6,177.88,8.55,178.09,0.651,-47.97,0.1704
610.0,281.02,0.8372,0.6,180.69,8.66,180.9,0.666,-48.854,0.1738
620.0,280.54,0.8357,0.6,183.5,8.76,183.71,0.679,-49.621,0.1769
630.0,280.05,0.8343,0.6,186.3,8.86,186.51,0.682,-49.713,0.1775
640.0,279.55,0.8328,0.6,189.1,8.97,189.31,0.683,-49.623,0.1775
650.0,279.06,0.8313,0.6,191.89,9.07,192.1,0.681,-49.308,0.1767
660.0,278.58,0.8299,0.7,194.68,9.17,194.89,0.67,-48.311,0.1734
670.0,278.11,0.8285,0.7,197.46,9.27,197.68,0.66,-47.431,0.1706
680.0,277.64,0.8271,0.7,200.24,9.36,200.45,0.645,-46.235,0.1665
690.0,277.18,0.8257,0.7,203.01,9.46,203.23,0.626,-44.737,0.1614
700.0,276.73,0.8244,0.7,205.78,9.56,206.0,0.622,-44.251,0.1599
710.0,276.29,0.8231,0.7,208.54,9.65,208.76,0.617,-43.798,0.1585
720.0,275.84,0.8218,0.7,211.3,9.74,211.52,0.614,-43.439,0.1575
730.0,275.4,0.8204,0.7,214.05,9.83,214.28,0.628,-44.298,0.1609
740.0,274.95,0.8191,0.7,216.8,9.93,217.03,0.64,-44.953,0.1635
750.0,274.5,0.8178,0.8,219.55,10.02,219.78,0.648,-45.395,0.1654
760.0,274.05,0.8164,0.8,222.29,10.1,222.52,0.654,-45.627,0.1665
770.0,273.6,0.8151,0.8,225.03,10.19,225.26,0.659,-45.849,0.1676
780.0,273.15,0.8137,0.8,227.76,10.28,227.99,0.656,-45.444,0.1664
790.0,272.7,0.8124,0.8,230.49,10.36,230.72,0.652,-45.016,0.1651
800.0,272.26,0.8111,0.8,233.21,10.45,233.45,0.641,-44.13,0.1621
810.0,271.82,0.8098,0.8,235.93,10.53,236.17,0.627,-43.066,0.1584
820.0,271.39,0.8085,0.8,238.65,10.61,238.88,0.618,-42.268,0.1558
830.0,270.97,0.8073,0.8,241.36,10.69,241.6,0.612,-41.772,0.1542
840.0,270.55,0.806,0.9,244.07,10.77,244.3,0.61,-41.522,0.1535
850.0,270.13,0.8048,0.9,246.77,10.85,247.01,0.607,-41.196,0.1525
860.0,269.72,0.8036,0.9,249.47,10.93,249.71,0.606,-40.954,0.1518
870.0,269.31,0.8023,0.9,252.16,11.0,252.4,0.608,-41.013,0.1523
880.0,268.89,0.8011,0.9,254.85,11.08,255.09,0.619,-41.574,0.1546
890.0,268.47,0.7998,0.9,257.54,11.15,257.78,0.63,-42.18,0.1571
900.0,268.04,0.7986,0.9,260.22,11.23,260.46,0.642,-42.853,0.1599
910.0,267.62,0.7973,0.9,262.9,11.3,263.14,0.653,-43.411,0.1622
920.0,267.19,0.796,0.9,265.57,11.37,265.81,0.649,-43.002,0.1609
930.0,266.77,0.7948,1.0,268.24,11.44,268.48,0.653,-43.143,0.1617
940.0,266.34,0.7935,1.0,270.9,11.51,271.15,0.654,-43.08,0.1618
950.0,265.91,0.7922,1.0,273.57,11.57,273.81,0.644,-42.282,0.159
960.0,265.49,0.791,1.0,276.22,11.64,276.47,0.637,-41.674,0.157
970.0,265.07,0.7897,1.0,278.87,11.71,279.12,0.635,-41.433,0.1563
980.0,264.66,0.7885,1.0,281.52,11.77,281.77,0.629,-40.889,0.1545
990.0,264.26,0.7873,1.0,284.17,11.83,284.41,0.624,-40.485,0.1532
1000.0,263.86,0.7861,1.0,286.81,11.9,287.05,0.624,-40.318,0.1528
1010.0,263.45,0.7849,1.1,289.44,11.96,289.69,0.616,-39.685,0.1506
1020.0,263.05,0.7837,1.1,292.08,12.02,292.32,0.614,-39.455,0.15
1030.0,262.65,0.7825,1.1,294.7,12.08,294.95,0.618,-39.563,0.1506
1040.0,262.25,0.7814,1.1,297.33,12.13,297.58,0.62,-39.58,0.1509
1050.0,261.87,0.7802,1.1,299.95,12.19,300.2,0.616,-39.224,0.1498
1060.0,261.48,0.7791,1.1,302.57,12.25,302.81,0.616,-39.1,0.1495
1070.0,261.09,0.7779,1.1,305.18,12.3,305.43,0.615,-38.903,0.149
1080.0,260.7,0.7767,1.1,307.79,12.35,308.04,0.614,-38.763,0.1487
1090.0,260.31,0.7756,1.1,310.39,12.41,310.64,0.615,-38.695,0.1487
1100.0,259.92,0.7744,1.2,312.99,12.46,313.24,0.618,-38.74,0.1491
1110.0,259.53,0.7733,1.2,315.59,12.51,315.84,0.621,-38.851,0.1497
1120.0,259.14,0.7721,1.2,318.18,12.56,318.43,0.626,-39.039,0.1507
1130.0,258.76,0.771,1.2,320.77,12.61,321.02,0.63,-39.124,0.1512
1140.0,258.37,0.7698,1.2,323.36,12.65,323.61,0.624,-38.677,0.1497
1150.0,257.99,0.7687,1.2,325.94,12.7,326.19,0.616,-38.061,0.1475
1160.0,257.61,0.7675,1.2,328.52,12.74,328.77,0.613,-37.73,0.1465
1170.0,257.23,0.7664,1.2,331.09,12.79,331.34,0.613,-37.634,0.1463
1180.0,256.85,0.7653,1.3,333.66,12.83,333.91,0.608,-37.234,0.145
1190.0,256.48,0.7642,1.3,336.23,12.87,336.48,0.609,-37.181,0.145
1200.0,256.12,0.7631,1.3,338.8,12.91,339.04,0.604,-36.771,0.1436
1210.0,255.75,0.762,1.3,341.35,12.95,341.6,0.598,-36.279,0.1419
1220.0,255.4,0.761,1.3,343.91,12.99,344.16,0.59,-35.711,0.1398
1230.0,255.04,0.7599,1.3,346.46,13.03,346.71,0.584,-35.278,0.1383
1240.0,254.69,0.7589,1.3,349.01,13.07,349.26,0.571,-34.385,0.135
1250.0,254.34,0.7579,1.3,351.56,13.1,351.8,0.569,-34.169,0.1343
1260.0,254.0,0.7568,1.4,354.1,13.14,354.34,0.572,-34.235,0.1348
1270.0,253.65,0.7558,1.4,356.64,13.17,356.88,0.575,-34.305,0.1352
1280.0,253.31,0.7548,1.4,359.17,13.21,359.42,0.58,-34.529,0.1363
1290.0,252.96,0.7538,1.4,361.71,13.24,361.95,0.585,-34.752,0.1374
1300.0,252.62,0.7527,1.4,364.23,13.27,364.48,0.587,-34.728,0.1375
1310.0,252.27,0.7517,1.4,366.76,13.3,367.0,0.586,-34.584,0.1371
1320.0,251.93,0.7507,1.4,369.28,13.33,369.52,0.587,-34.587,0.1373
1330.0,251.58,0.7497,1.4,371.8,13.35,372.04,0.583,-34.224,0.136
1340.0,251.24,0.7486,1.5,374.31,13.38,374.55,0.581,-34.018,0.1354
1350.0,250.9,0.7476,1.5,376.83,13.41,377.06,0.58,-33.861,0.135
1360.0,250.56,0.7466,1.5,379.33,13.43,379.57,0.581,-33.824,0.135
1370.0,250.23,0.7456,1.5,381.84,13.45,382.08,0.573,-33.256,0.1329
1380.0,249.9,0.7447,1.5,384.34,13.48,384.58,0.566,-32.764,0.1311
1390.0,249.58,0.7437,1.5,386.84,13.5,387.07,0.556,-32.147,0.1288
1400.0,249.25,0.7427,1.5,389.33,13.52,389.57,0.553,-31.877,0.1279
1410.0,248.93,0.7418,1.5,391.82,13.54,392.06,0.555,-31.874,0.128
1420.0,248.61,0.7408,1.6,394.31,13.56,394.55,0.551,-31.587,0.1271
1430.0,248.29,0.7399,1.6,396.8,13.57,397.03,0.555,-31.756,0.1279
1440.0,247.98,0.739,1.6,399.28,13.59,399.51,0.555,-31.663,0.1277
1450.0,247.67,0.738,1.6,401.76,13.61,401.99,0.559,-31.791,0.1284
1460.0,247.36,0.7371,1.6,404.24,13.62,404.47,0.552,-31.336,0.1267
1470.0,247.04,0.7362,1.6,406.71,13.63,406.94,0.548,-31.013,0.1255
1480.0,246.73,0.7353,1.6,409.18,13.65,409.41,0.537,-30.327,0.1229
1490.0,246.43,0.7344,1.7,411.65,13.66,411.87,0.532,-29.985,0.1217
1500.0,246.13,0.7335,1.7,414.11,13.67,414.33,0.527,-29.597,0.1203
1510.0,245.84,0.7326,1.7,416.57,13.68,416.79,0.519,-29.082,0.1183
1520.0,245.56,0.7318,1.7,419.03,13.69,419.25,0.513,-28.687,0.1168
1530.0,245.27,0.7309,1.7,421.48,13.69,421.71,0.505,-28.195,0.115
1540.0,244.98,0.7301,1.7,423.94,13.7,424.16,0.504,-28.039,0.1145
1550.0,244.7,0.7293,1.7,426.39,13.71,426.61,0.498,-27.634,0.1129
1560.0,244.42,0.7284,1.7,428.83,13.71,429.05,0.503,-27.877,0.1141
1570.0,244.14,0.7276,1.8,431.28,13.71,431.49,0.507,-28.017,0.1148
1580.0,243.86,0.7268,1.8,433.72,13.72,433.93,0.51,-28.114,0.1153
1590.0,243.59,0.726,1.8,436.16,13.72,436.37,0.505,-27.772,0.114
1600.0,243.31,0.7251,1.8,438.59,13.72,438.81,0.505,-27.721,0.1139
1610.0,243.04,0.7243,1.8,441.02,13.72,441.24,0.497,-27.237,0.1121
1620.0,242.76,0.7235,1.8,443.45,13.72,443.67,0.495,-27.056,0.1115
1630.0,242.49,0.7227,1.8,445.88,13.71,446.09,0.497,-27.066,0.1116
1640.0,242.21,0.7219,1.8,448.31,13.71,448.52,0.492,-26.746,0.1104
1650.0,241.95,0.7211,1.9,450.73,13.71,450.94,0.492,-26.719,0.1104
1660.0,241.68,0.7203,1.9,453.15,13.7,453.35,0.499,-26.988,0.1117
1670.0,241.41,0.7195,1.9,455.56,13.69,455.77,0.504,-27.196,0.1127
1680.0,241.14,0.7187,1.9,457.98,13.69,458.18,0.502,-27.018,0.1121
1690.0,240.87,0.7179,1.9,460.39,13.68,460.59,0.503,-27.06,0.1123
1700.0,240.6,0.7171,1.9,462.8,13.67,463.0,0.497,-26.659,0.1108
1710.0,240.34,0.7163,1.9,465.2,13.66,465.41,0.497,-26.576,0.1106
1720.0,240.07,0.7156,2.0,467.61,13.65,467.81,0.497,-26.532,0.1105
1730.0,239.81,0.7148,2.0,470.01,13.64,470.21,0.495,-26.363,0.1099
1740.0,239.54,0.714,2.0,472.41,13.62,472.6,0.489,-25.966,0.1084
1750.0,239.28,0.7132,2.0,474.8,13.61,475.0,0.486,-25.79,0.1078
1760.0,239.03,0.7125,2.0,477.2,13.59,477.39,0.486,-25.692,0.1075
1770.0,238.77,0.7117,2.0,479.59,13.58,479.78,0.482,-25.457,0.1066
1780.0,238.52,0.711,2.0,481.97,13.56,482.16,0.479,-25.212,0.1057
1790.0,238.27,0.7102,2.0,484.36,13.54,484.55,0.477,-25.095,0.1053
1800.0,238.01,0.7095,2.1,486.74,13.52,486.93,0.477,-25.037,0.1052
1810.0,237.77,0.7087,2.1,489.12,13.5,489.31,0.469,-24.563,0.1033
1820.0,237.52,0.708,2.1,491.5,13.48,491.69,0.468,-24.423,0.1028
1830.0,237.29,0.7073,2.1,493.88,13.46,494.06,0.461,-24.016,0.1012
1840.0,237.05,0.7066,2.1,496.25,13.44,496.43,0.448,-23.323,0.0984
1850.0,236.83,0.706,2.1,498.62,13.42,498.8,0.439,-22.814,0.0963
1860.0,236.6,0.7053,2.1,500.99,13.39,501.17,0.421,-21.832,0.0923
1870.0,236.37,0.7046,2.2,503.35,13.37,503.53,0.417,-21.549,0.0912
1880.0,236.15,0.704,2.2,505.72,13.34,505.89,0.424,-21.873,0.0926
1890.0,235.92,0.7033,2.2,508.08,13.31,508.26,0.436,-22.452,0.0952
1900.0,235.69,0.7026,2.2,510.44,13.28,510.61,0.449,-23.076,0.0979
1910.0,235.46,0.7019,2.2,512.8,13.25,512.97,0.469,-24.075,0.1023
1920.0,235.22,0.7012,2.2,515.15,13.22,515.32,0.482,-24.654,0.1048
1930.0,234.98,0.7005,2.2,517.51,13.19,517.67,0.482,-24.621,0.1048
1940.0,234.75,0.6998,2.3,519.86,13.16,520.02,0.477,-24.282,0.1034
1950.0,234.51,0.6991,2.3,522.2,13.13,522.37,0.46,-23.414,0.0998
1960.0,234.28,0.6984,2.3,524.55,13.09,524.71,0.449,-22.774,0.0972
1970.0,234.05,0.6978,2.3,526.89,13.06,527.05,0.436,-22.08,0.0943
1980.0,233.83,0.6971,2.3,529.23,13.02,529.39,0.426,-21.551,0.0922
1990.0,233.62,0.6965,2.3,531.57,12.98,531.73,0.416,-20.993,0.0899
2000.0,233.4,0.6958,2.3,533.91,12.95,534.07,0.411,-20.723,0.0888
2010.0,233.2,0.6952,2.4,536.24,12.91,536.4,0.412,-20.702,0.0888
2020.0,232.99,0.6946,2.4,538.58,12.87,538.73,0.415,-20.836,0.0894
2030.0,232.78,0.694,2.4,540.91,12.83,541.06,0.415,-20.769,0.0892
2040.0,232.57,0.6934,2.4,543.23,12.79,543.39,0.414,-20.714,0.0891
2050.0,232.36,0.6928,2.4,545.56,12.74,545.71,0.421,-21.021,0.0905
2060.0,232.15,0.6921,2.4,547.89,12.7,548.03,0.429,-21.378,0.0921
2070.0,231.93,0.6915,2.4,550.21,12.65,550.35,0.436,-21.688,0.0935
2080.0,231.72,0.6909,2.4,552.53,12.61,552.67,0.44,-21.82,0.0942
2090.0,231.51,0.6903,2.5,554.85,12.56,554.99,0.437,-21.614,0.0934
2100.0,231.29,0.6896,2.5,557.16,12.52,557.3,0.431,-21.301,0.0921
2110.0,231.08,0.689,2.5,559.47,12.47,559.61,0.429,-21.138,0.0915
2120.0,230.87,0.6884,2.5,561.79,12.42,561.92,0.418,-20.565,0.0891
2130.0,230.66,0.6878,2.5,564.09,12.37,564.23,0.411,-20.198,0.0876
2140.0,230.46,0.6872,2.5,566.4,12.32,566.54,0.406,-19.89,0.0863
2150.0,230.26,0.6866,2.5,568.71,12.26,568.84,0.407,-19.919,0.0865
2160.0,230.06,0.686,2.6,571.01,12.21,571.14,0.406,-19.814,0.0861
2170.0,229.87,0.6854,2.6,573.31,12.16,573.44,0.408,-19.884,0.0865
2180.0,229.67,0.6848,2.6,575.61,12.1,575.74,0.407,-19.832,0.0864
2190.0,229.46,0.6842,2.6,577.91,12.05,578.03,0.416,-20.232,0.0882
2200.0,229.26,0.6836,2.6,580.2,11.99,580.33,0.421,-20.418,0.0891
2210.0,229.06,0.6831,2.6,582.5,11.93,582.62,0.419,-20.277,0.0885
2220.0,228.86,0.6825,2.6,584.79,11.87,584.91,0.421,-20.345,0.0889
2230.0,228.66,0.6819,2.7,587.08,11.81,587.2,0.418,-20.148,0.0881
2240.0,228.46,0.6813,2.7,589.37,11.75,589.48,0.409,-19.701,0.0862
2250.0,228.27,0.6807,2.7,591.65,11.69,591.77,0.4,-19.233,0.0843
2260.0,228.07,0.6801,2.7,593.93,11.63,594.05,0.397,-19.034,0.0835
2270.0,227.88,0.6796,2.7,596.22,11.57,596.33,0.391,-18.706,0.0821
2280.0,227.69,0.679,2.7,598.49,11.5,598.61,0.394,-18.809,0.0826
2290.0,227.5,0.6785,2.7,600.77,11.44,600.88,0.397,-18.958,0.0833
2300.0,227.31,0.6779,2.8,603.05,11.37,603.16,0.395,-18.787,0.0827
2310.0,227.13,0.6774,2.8,605.32,11.3,605.43,0.394,-18.745,0.0825
2320.0,226.94,0.6768,2.8,607.59,11.24,607.7,0.399,-18.908,0.0833
2330.0,226.75,0.6763,2.8,609.86,11.17,609.97,0.4,-18.964,0.0836
2340.0,226.56,0.6757,2.8,612.13,11.1,612.23,0.397,-18.759,0.0828
2350.0,226.37,0.6751,2.8,614.4,11.03,614.5,0.401,-18.911,0.0835
2360.0,226.18,0.6746,2.8,616.66,10.96,616.76,0.399,-18.813,0.0832
2370.0,226.0,0.6741,2.9,618.93,10.88,619.02,0.393,-18.466,0.0817
2380.0,225.82,0.6735,2.9,621.19,10.81,621.28,0.391,-18.359,0.0813
2390.0,225.63,0.673,2.9,623.45,10.74,623.54,0.39,-18.267,0.081
2400.0,225.45,0.6724,2.9,625.7,10.66,625.79,0.388,-18.157,0.0805
2410.0,225.26,0.6719,2.9,627.96,10.58,628.05,0.392,-18.297,0.0812
2420.0,225.08,0.6714,2.9,630.21,10.51,630.3,0.392,-18.283,0.0812
2430.0,224.9,0.6708,2.9,632.46,10.43,632.55,0.391,-18.168,0.0808
2440.0,224.72,0.6703,3.0,634.71,10.35,634.8,0.391,-18.179,0.0809
2450.0,224.54,0.6698,3.0,636.96,10.27,637.04,0.392,-18.165,0.0809
2460.0,224.36,0.6692,3.0,639.21,10.19,639.29,0.393,-18.193,0.0811
2470.0,224.17,0.6687,3.0,641.45,10.11,641.53,0.391,-18.08,0.0807
2480.0,223.99,0.6682,3.0,643.69,10.02,643.77,0.394,-18.188,0.0812
2490.0,223.81,0.6676,3.0,645.93,9.94,646.01,0.398,-18.33,0.0819
2500.0,223.63,0.6671,3.0,648.17,9.86,648.25,0.402,-18.472,0.0826
2510.0,223.44,0.6666,3.1,650.41,9.77,650.48,0.401,-18.412,0.0824
2520.0,223.26,0.666,3.1,652.64,9.69,652.72,0.398,-18.223,0.0816
2530.0,223.08,0.6655,3.1,654.88,9.6,654.95,0.392,-17.907,0.0803
2540.0,222.9,0.665,3.1,657.11,9.51,657.18,0.391,-17.852,0.0801
2550.0,222.72,0.6644,3.1,659.34,9.42,659.41,0.389,-17.709,0.0795
2560.0,222.55,0.6639,3.1,661.57,9.33,661.63,0.386,-17.538,0.0788
2570.0,222.37,0.6634,3.2,663.79,9.24,663.86,0.388,-17.597,0.0791
2580.0,222.19,0.6629,3.2,666.02,9.15,666.08,0.391,-17.712,0.0797
2590.0,222.01,0.6624,3.2,668.24,9.06,668.3,0.396,-17.896,0.0806
2600.0,221.84,0.6618,3.2,670.46,8.96,670.52,0.398,-17.995,0.0811
2610.0,221.66,0.6613,3.2,672.68,8.87,672.74,0.4,-18.048,0.0814
2620.0,221.48,0.6608,3.2,674.9,8.77,674.95,0.405,-18.237,0.0823
2630.0,221.3,0.6603,3.2,677.11,8.68,677.17,0.402,-18.067,0.0816
2640.0,221.12,0.6597,3.3,679.32,8.58,679.38,0.397,-17.817,0.0806
2650.0,220.95,0.6592,3.3,681.54,8.48,681.59,0.389,-17.407,0.0788
2660.0,220.77,0.6587,3.3,683.75,8.38,683.8,0.384,-17.144,0.0777
2670.0,220.6,0.6582,3.3,685.95,8.28,686.0,0.377,-16.827,0.0763
2680.0,220.43,0.6577,3.3,688.16,8.18,688.21,0.383,-17.034,0.0773
2690.0,220.26,0.6572,3.3,690.37,8.08,690.41,0.381,-16.958,0.077
2700.0,220.09,0.6567,3.3,692.57,7.98,692.61,0.385,-17.067,0.0776
2710.0,219.92,0.6562,3.4,694.77,7.87,694.81,0.39,-17.297,0.0787
2720.0,219.75,0.6557,3.4,696.97,7.77,697.01,0.393,-17.389,0.0791
2730.0,219.58,0.6552,3.4,699.17,7.66,699.21,0.395,-17.435,0.0794
2740.0,219.4,0.6547,3.4,701.36,7.56,701.4,0.394,-17.347,0.0791
2750.0,219.23,0.6542,3.4,703.56,7.45,703.6,0.39,-17.152,0.0782
2760.0,219.06,0.6537,3.4,705.75,7.34,705.79,0.384,-16.881,0.0771
2770.0,218.9,0.6532,3.4,707.94,7.23,707.98,0.383,-16.815,0.0768
2780.0,218.73,0.6528,3.5,710.13,7.12,710.17,0.376,-16.467,0.0753
2790.0,218.56,0.6523,3.5,712.32,7.01,712.35,0.376,-16.432,0.0752
2800.0,218.4,0.6518,3.5,714.5,6.9,714.54,0.37,-16.124,0.0738
2810.0,218.24,0.6513,3.5,716.69,6.79,716.72,0.368,-16.018,0.0734
2820.0,218.07,0.6508,3.5,718.87,6.68,718.9,0.368,-16.02,0.0735
2830.0,217.91,0.6504,3.5,721.05,6.56,721.08,0.383,-16.623,0.0763
2840.0,217.75,0.6499,3.6,723.23,6.45,723.26,0.382,-16.566,0.0761
2850.0,217.58,0.6494,3.6,725.41,6.33,725.44,0.385,-16.664,0.0766
2860.0,217.42,0.6489,3.6,727.59,6.21,727.61,0.378,-16.332,0.0751
2870.0,217.25,0.6484,3.6,729.76,6.1,729.79,0.384,-16.583,0.0763
2880.0,217.08,0.6479,3.6,731.93,5.98,731.96,0.397,-17.082,0.0787
2890.0,216.92,0.6475,3.6,734.1,5.86,734.13,0.382,-16.409,0.0756
2900.0,216.75,0.647,3.6,736.27,5.74,736.3,0.387,-16.604,0.0766
2910.0,216.6,0.6465,3.7,738.44,5.62,738.46,0.365,-15.64,0.0722
2920.0,216.45,0.6461,3.7,740.61,5.49,740.63,0.365,-15.622,0.0722
2930.0,216.28,0.6456,3.7,742.77,5.37,742.79,0.368,-15.704,0.0726
2940.0,216.11,0.6451,3.7,744.94,5.25,744.95,0.382,-16.289,0.0754
2950.0,215.95,0.6446,3.7,747.1,5.12,747.11,0.383,-16.289,0.0754
2960.0,215.78,0.6442,3.7,749.26,5.0,749.27,0.383,-16.289,0.0755
2970.0,215.62,0.6437,3.7,751.41,4.87,751.43,0.384,-16.289,0.0755
2980.0,215.46,0.6432,3.8,753.57,4.74,753.59,0.385,-16.289,0.0756
