360.0,299.05,0.8904,0.3,111.46,5.81,111.61,0.659,-54.516,0.1823
370.0,298.5,0.8887,0.3,114.44,5.94,114.6,0.647,-53.331,0.1787
380.0,297.96,0.8871,0.4,117.42,6.08,117.58,0.646,-53.055,0.1781
390.0,297.42,0.8855,0.4,120.4,6.21,120.56,0.65,-53.196,0.1789
400.0,296.89,0.884,0.4,123.37,6.35,123.53,0.653,-53.222,0.1793
410.0,296.36,0.8824,0.4,126.33,6.48,126.5,0.66,-53.629,0.181
420.0,295.83,0.8808,0.4,129.29,6.61,129.46,0.665,-53.774,0.1818
430.0,295.3,0.8792,0.4,132.24,6.74,132.41,0.662,-53.369,0.1807
440.0,294.78,0.8777,0.4,135.19,6.87,135.36,0.658,-52.832,0.1792
450.0,294.25,0.8761,0.4,138.13,7.0,138.31,0.651,-52.158,0.1773
460.0,293.73,0.8745,0.4,141.07,7.13,141.25,0.642,-51.19,0.1743
470.0,293.21,0.873,0.4,144.0,7.25,144.18,0.64,-50.906,0.1736
480.0,292.7,0.8715,0.5,146.93,7.38,147.11,0.646,-51.193,0.1749
490.0,292.18,0.8699,0.5,149.85,7.5,150.04,0.648,-51.186,0.1752
500.0,291.67,0.8684,0.5,152.77,7.62,152.96,0.654,-51.478,0.1765
510.0,291.16,0.8669,0.5,155.68,7.74,155.87,0.655,-51.356,0.1764
520.0,290.66,0.8654,0.5,158.58,7.86,158.78,0.654,-51.057,0.1757
530.0,290.15,0.8639,0.5,161.49,7.98,161.68,0.651,-50.692,0.1747
540.0,289.64,0.8624,0.5,164.38,8.1,164.58,0.651,-50.511,0.1744
550.0,289.13,0.8609,0.5,167.27,8.21,167.48,0.65,-50.204,0.1736
560.0,288.62,0.8594,0.5,170.16,8.33,170.36,0.65,-50.087,0.1735
570.0,288.12,0.8579,0.6,173.04,8.44,173.25,0.656,-50.334,0.1747
580.0,287.61,0.8564,0.6,175.92,8.55,176.13,0.664,-50.806,0.1767
590.0,287.12,0.8549,0.6,178.79,8.66,179.0,0.667,-50.815,0.177
600.0,286.62,0.8534,0.6,181.66,8.77,181.87,0.661,-50.171,0.1751
610.0,286.12,0.8519,0.6,184.52,8.88,184.73,0.649,-49.132,0.1717
620.0,285.63,0.8505,0.6,187.38,8.99,187.59,0.646,-48.705,0.1705
630.0,285.15,0.849,0.6,190.23,9.09,190.45,0.64,-48.097,0.1687
640.0,284.65,0.8476,0.6,193.08,9.2,193.29,0.641,-48.017,0.1687
650.0,284.16,0.8461,0.6,195.92,9.3,196.14,0.648,-48.342,0.1701
660.0,283.68,0.8446,0.6,198.75,9.41,198.98,0.65,-48.38,0.1706
670.0,283.2,0.8432,0.7,201.59,9.51,201.81,0.659,-48.831,0.1724
680.0,282.72,0.8418,0.7,204.42,9.61,204.64,0.658,-48.635,0.172
690.0,282.25,0.8404,0.7,207.24,9.71,207.47,0.649,-47.781,0.1693
700.0,281.78,0.839,0.7,210.06,9.81,210.29,0.634,-46.547,0.1652
710.0,281.32,0.8376,0.7,212.87,9.9,213.1,0.623,-45.614,0.1621
720.0,280.86,0.8363,0.7,215.68,10.0,215.91,0.612,-44.607,0.1588
730.0,280.4,0.8349,0.7,218.49,10.1,218.72,0.611,-44.404,0.1584
740.0,279.95,0.8336,0.7,221.29,10.19,221.52,0.622,-45.08,0.161
750.0,279.49,0.8322,0.7,224.08,10.28,224.32,0.634,-45.75,0.1637
760.0,279.02,0.8308,0.8,226.87,10.37,227.11,0.649,-46.709,0.1674
770.0,278.56,0.8294,0.8,229.66,10.46,229.9,0.664,-47.61,0.1709
780.0,278.1,0.8281,0.8,232.44,10.55,232.68,0.669,-47.792,0.1719
790.0,277.62,0.8267,0.8,235.22,10.64,235.46,0.668,-47.538,0.1712
800.0,277.15,0.8252,0.8,237.99,10.73,238.23,0.664,-47.128,0.17
810.0,276.68,0.8238,0.8,240.76,10.81,241.0,0.663,-46.89,0.1695
820.0,276.21,0.8224,0.8,243.52,10.9,243.77,0.657,-46.286,0.1676
830.0,275.74,0.8211,0.8,246.28,10.98,246.53,0.656,-46.091,0.1672
840.0,275.27,0.8197,0.8,249.04,11.07,249.28,0.662,-46.303,0.1682
850.0,274.81,0.8183,0.9,251.79,11.15,252.03,0.671,-46.77,0.1702
860.0,274.34,0.8169,0.9,254.53,11.23,254.78,0.682,-47.387,0.1727
870.0,273.87,0.8155,0.9,257.27,11.31,257.52,0.688,-47.62,0.1739
880.0,273.39,0.8141,0.9,260.01,11.38,260.26,0.692,-47.751,0.1747
890.0,272.91,0.8126,0.9,262.74,11.46,262.99,0.695,-47.777,0.1751
900.0,272.44,0.8113,0.9,265.46,11.54,265.71,0.694,-47.562,0.1746
910.0,271.98,0.8099,0.9,268.19,11.61,268.44,0.689,-47.038,0.173
920.0,271.51,0.8085,0.9,270.9,11.69,271.15,0.679,-46.242,0.1703
930.0,271.05,0.8071,0.9,273.61,11.76,273.87,0.669,-45.388,0.1675
940.0,270.61,0.8058,1.0,276.32,11.83,276.57,0.656,-44.333,0.1638
950.0,270.18,0.8045,1.0,279.03,11.9,279.28,0.633,-42.694,0.158
960.0,269.76,0.8033,1.0,281.72,11.97,281.98,0.615,-41.344,0.1533
970.0,269.34,0.802,1.0,284.42,12.04,284.67,0.607,-40.682,0.1511
980.0,268.92,0.8008,1.0,287.11,12.1,287.37,0.605,-40.432,0.1504
990.0,268.51,0.7995,1.0,289.8,12.17,290.05,0.611,-40.668,0.1515
1000.0,268.09,0.7983,1.0,292.48,12.23,292.74,0.623,-41.383,0.1544
1010.0,267.67,0.7971,1.0,295.16,12.3,295.41,0.641,-42.4,0.1584
1020.0,267.25,0.7958,1.0,297.83,12.36,298.09,0.652,-42.977,0.1608
1030.0,266.83,0.7946,1.1,300.5,12.42,300.76,0.658,-43.216,0.162
1040.0,266.41,0.7933,1.1,303.17,12.48,303.43,0.658,-43.08,0.1617
1050.0,265.98,0.7921,1.1,305.83,12.54,306.09,0.651,-42.503,0.1598
1060.0,265.56,0.7908,1.1,308.49,12.6,308.75,0.643,-41.854,0.1576
1070.0,265.14,0.7895,1.1,311.14,12.66,311.4,0.637,-41.36,0.156
1080.0,264.72,0.7883,1.1,313.79,12.71,314.05,0.636,-41.14,0.1554
1090.0,264.31,0.7871,1.1,316.44,12.77,316.69,0.634,-40.868,0.1546
1100.0,263.91,0.7859,1.1,319.08,12.82,319.33,0.627,-40.307,0.1527
1110.0,263.52,0.7847,1.2,321.71,12.88,321.97,0.617,-39.557,0.1501
1120.0,263.13,0.7836,1.2,324.35,12.93,324.6,0.606,-38.742,0.1472
1130.0,262.74,0.7824,1.2,326.98,12.98,327.23,0.599,-38.191,0.1454
1140.0,262.35,0.7813,1.2,329.6,13.03,329.86,0.595,-37.803,0.1441
1150.0,261.96,0.7801,1.2,332.22,13.08,332.48,0.598,-37.864,0.1445
1160.0,261.58,0.779,1.2,334.84,13.13,335.1,0.602,-38.046,0.1455
1170.0,261.2,0.7778,1.2,337.46,13.17,337.71,0.613,-38.589,0.1477
1180.0,260.81,0.7767,1.2,340.07,13.22,340.32,0.624,-39.166,0.1502
1190.0,260.43,0.7756,1.3,342.67,13.26,342.93,0.629,-39.361,0.1511
1200.0,260.04,0.7744,1.3,345.27,13.31,345.53,0.627,-39.142,0.1505
1210.0,259.65,0.7732,1.3,347.87,13.35,348.13,0.623,-38.753,0.1493
1220.0,259.26,0.7721,1.3,350.47,13.39,350.72,0.617,-38.243,0.1475
1230.0,258.89,0.771,1.3,353.06,13.43,353.31,0.606,-37.483,0.1448
1240.0,258.51,0.7699,1.3,355.65,13.47,355.9,0.601,-37.055,0.1433
1250.0,258.14,0.7688,1.3,358.23,13.51,358.48,0.595,-36.569,0.1417
1260.0,257.78,0.7677,1.3,360.81,13.55,361.06,0.59,-36.18,0.1404
1270.0,257.42,0.7666,1.3,363.39,13.58,363.64,0.588,-35.96,0.1397
1280.0,257.06,0.7655,1.4,365.96,13.62,366.21,0.585,-35.671,0.1388
1290.0,256.7,0.7645,1.4,368.53,13.65,368.78,0.582,-35.411,0.138
1300.0,256.35,0.7635,1.4,371.09,13.68,371.35,0.582,-35.292,0.1377
1310.0,256.0,0.7624,1.4,373.66,13.72,373.91,0.579,-35.01,0.1368
1320.0,255.65,0.7614,1.4,376.22,13.75,376.47,0.571,-34.459,0.1348
1330.0,255.31,0.7604,1.4,378.77,13.78,379.02,0.569,-34.244,0.1341
1340.0,254.97,0.7593,1.4,381.32,13.81,381.57,0.568,-34.07,0.1336
1350.0,254.62,0.7583,1.4,383.87,13.84,384.12,0.568,-33.964,0.1334
1360.0,254.28,0.7573,1.5,386.42,13.86,386.67,0.57,-34.013,0.1338
1370.0,253.94,0.7563,1.5,388.96,13.89,389.21,0.575,-34.231,0.1348
1380.0,253.59,0.7553,1.5,391.5,13.91,391.74,0.581,-34.443,0.1358
1390.0,253.25,0.7543,1.5,394.03,13.94,394.28,0.586,-34.668,0.1369
1400.0,252.9,0.7532,1.5,396.56,13.96,396.81,0.59,-34.83,0.1377
1410.0,252.56,0.7522,1.5,399.09,13.98,399.34,0.592,-34.844,0.138
1420.0,252.21,0.7512,1.5,401.62,14.0,401.86,0.594,-34.83,0.1381
1430.0,251.87,0.7502,1.5,404.14,14.02,404.38,0.59,-34.527,0.1371
1440.0,251.52,0.7491,1.6,406.66,14.04,406.9,0.591,-34.461,0.137
1450.0,251.18,0.7481,1.6,409.17,14.06,409.41,0.585,-34.052,0.1356
1460.0,250.84,0.7471,1.6,411.68,14.08,411.92,0.579,-33.6,0.134
1470.0,250.51,0.7461,1.6,414.19,14.09,414.43,0.574,-33.209,0.1326
1480.0,250.18,0.7452,1.6,416.69,14.11,416.93,0.566,-32.686,0.1307
1490.0,249.86,0.7442,1.6,419.19,14.12,419.43,0.562,-32.327,0.1294
1500.0,249.53,0.7432,1.6,421.69,14.14,421.93,0.56,-32.135,0.1288
1510.0,249.21,0.7423,1.7,424.19,14.15,424.42,0.556,-31.864,0.1279
1520.0,248.89,0.7413,1.7,426.68,14.16,426.91,0.55,-31.407,0.1262
1530.0,248.58,0.7404,1.7,429.17,14.17,429.4,0.55,-31.313,0.126
1540.0,248.27,0.7395,1.7,431.65,14.18,431.88,0.55,-31.26,0.1259
1550.0,247.96,0.7386,1.7,434.13,14.18,434.37,0.546,-30.932,0.1248
1560.0,247.65,0.7377,1.7,436.61,14.19,436.84,0.547,-30.95,0.125
1570.0,247.34,0.7367,1.7,439.09,14.2,439.32,0.543,-30.629,0.1238
1580.0,247.04,0.7358,1.7,441.56,14.2,441.79,0.541,-30.423,0.1232
1590.0,246.73,0.7349,1.8,444.03,14.21,444.26,0.543,-30.471,0.1235
1600.0,246.43,0.734,1.8,446.5,14.21,446.72,0.544,-30.426,0.1235
1610.0,246.12,0.7331,1.8,448.96,14.21,449.19,0.542,-30.275,0.123
1620.0,245.82,0.7323,1.8,451.42,14.21,451.65,0.537,-29.913,0.1217
1630.0,245.53,0.7314,1.8,453.88,14.21,454.1,0.536,-29.756,0.1212
1640.0,245.23,0.7305,1.8,456.34,14.21,456.56,0.532,-29.485,0.1202
1650.0,244.94,0.7296,1.8,458.79,14.21,459.01,0.531,-29.333,0.1198
1660.0,244.64,0.7288,1.8,461.24,14.21,461.46,0.529,-29.163,0.1192
1670.0,244.35,0.7279,1.9,463.68,14.2,463.9,0.526,-28.966,0.1185
1680.0,244.07,0.7271,1.9,466.13,14.2,466.34,0.518,-28.433,0.1165
1690.0,243.79,0.7262,1.9,468.57,14.19,468.78,0.509,-27.891,0.1144
1700.0,243.52,0.7254,1.9,471.01,14.19,471.22,0.499,-27.258,0.1119
1710.0,243.25,0.7246,1.9,473.44,14.18,473.65,0.488,-26.632,0.1095
1720.0,242.98,0.7238,1.9,475.87,14.17,476.08,0.481,-26.155,0.1076
1730.0,242.71,0.723,1.9,478.3,14.16,478.51,0.479,-25.985,0.1071
1740.0,242.44,0.7223,2.0,480.73,14.15,480.94,0.48,-26.023,0.1073
1750.0,242.19,0.7215,2.0,483.15,14.14,483.36,0.483,-26.087,0.1077
1760.0,241.93,0.7207,2.0,485.58,14.13,485.78,0.484,-26.117,0.108
1770.0,241.68,0.72,2.0,488.0,14.11,488.2,0.48,-25.851,0.107
1780.0,241.43,0.7192,2.0,490.41,14.1,490.62,0.472,-25.362,0.1051
1790.0,241.17,0.7185,2.0,492.83,14.08,493.03,0.464,-24.856,0.1031
1800.0,240.92,0.7177,2.0,495.24,14.06,495.44,0.457,-24.436,0.1014
1810.0,240.67,0.717,2.0,497.65,14.05,497.85,0.46,-24.538,0.102
1820.0,240.41,0.7162,2.1,500.06,14.03,500.25,0.473,-25.156,0.1046
1830.0,240.15,0.7155,2.1,502.46,14.01,502.66,0.491,-26.074,0.1086
1840.0,239.89,0.7147,2.1,504.86,13.99,505.06,0.504,-26.676,0.1112
1850.0,239.63,0.7139,2.1,507.26,13.97,507.45,0.51,-26.961,0.1125
1860.0,239.37,0.7132,2.1,509.66,13.95,509.85,0.512,-27.01,0.1128
1870.0,239.11,0.7124,2.1,512.05,13.92,512.24,0.499,-26.245,0.1098
1880.0,238.85,0.7116,2.1,514.44,13.9,514.63,0.49,-25.713,0.1077
1890.0,238.6,0.7109,2.2,516.83,13.87,517.02,0.475,-24.91,0.1044
1900.0,238.35,0.7101,2.2,519.22,13.85,519.4,0.464,-24.254,0.1018
1910.0,238.11,0.7094,2.2,521.6,13.82,521.78,0.455,-23.722,0.0996
1920.0,237.87,0.7087,2.2,523.98,13.79,524.16,0.446,-23.228,0.0977
1930.0,237.64,0.708,2.2,526.36,13.76,526.54,0.447,-23.232,0.0978
1940.0,237.41,0.7074,2.2,528.74,13.73,528.92,0.445,-23.085,0.0972
1950.0,237.18,0.7067,2.2,531.11,13.7,531.29,0.443,-22.915,0.0966
1960.0,236.94,0.706,2.3,533.49,13.67,533.66,0.446,-23.021,0.0972
1970.0,236.71,0.7053,2.3,535.86,13.64,536.03,0.446,-22.966,0.097
1980.0,236.49,0.7047,2.3,538.22,13.6,538.4,0.444,-22.862,0.0967
1990.0,236.26,0.704,2.3,540.59,13.57,540.76,0.444,-22.771,0.0964
2000.0,236.03,0.7033,2.3,542.95,13.53,543.12,0.44,-22.522,0.0954
2010.0,235.81,0.7026,2.3,545.31,13.5,545.48,0.437,-22.361,0.0948
2020.0,235.59,0.702,2.3,547.67,13.46,547.84,0.439,-22.386,0.095
2030.0,235.36,0.7013,2.3,550.03,13.42,550.19,0.435,-22.154,0.0941
2040.0,235.14,0.7007,2.4,552.38,13.38,552.54,0.431,-21.903,0.0932
2050.0,234.93,0.7,2.4,554.73,13.34,554.89,0.431,-21.883,0.0932
2060.0,234.71,0.6994,2.4,557.08,13.3,557.24,0.43,-21.757,0.0927
2070.0,234.49,0.6988,2.4,559.43,13.26,559.59,0.423,-21.39,0.0912
2080.0,234.28,0.6981,2.4,561.78,13.22,561.93,0.422,-21.277,0.0908
2090.0,234.06,0.6975,2.4,564.12,13.17,564.27,0.422,-21.265,0.0909
2100.0,233.85,0.6969,2.4,566.46,13.13,566.61,0.424,-21.292,0.0911
2110.0,233.64,0.6963,2.5,568.8,13.08,568.95,0.422,-21.151,0.0905
2120.0,233.43,0.6956,2.5,571.14,13.03,571.29,0.422,-21.124,0.0905
2130.0,233.22,0.695,2.5,573.47,12.99,573.62,0.424,-21.169,0.0908
2140.0,233.01,0.6944,2.5,575.8,12.94,575.95,0.421,-20.973,0.09
2150.0,232.8,0.6938,2.5,578.14,12.89,578.28,0.42,-20.923,0.0899
2160.0,232.59,0.6932,2.5,580.46,12.84,580.61,0.416,-20.671,0.0889
2170.0,232.38,0.6925,2.5,582.79,12.78,582.93,0.414,-20.536,0.0884
2180.0,232.17,0.6919,2.6,585.12,12.73,585.25,0.423,-20.935,0.0902
2190.0,231.96,0.6913,2.6,587.44,12.68,587.57,0.43,-21.245,0.0916
2200.0,231.74,0.6907,2.6,589.76,12.62,589.89,0.433,-21.341,0.0921
2210.0,231.53,0.6901,2.6,592.08,12.57,592.21,0.435,-21.396,0.0924
2220.0,231.32,0.6894,2.6,594.39,12.51,594.52,0.436,-21.419,0.0926
2230.0,231.11,0.6888,2.6,596.71,12.46,596.84,0.435,-21.305,0.0922
2240.0,230.9,0.6882,2.6,599.02,12.4,599.15,0.43,-21.044,0.0911
2250.0,230.69,0.6876,2.7,601.33,12.34,601.45,0.426,-20.78,0.0901
2260.0,230.48,0.687,2.7,603.63,12.28,603.76,0.419,-20.402,0.0885
2270.0,230.28,0.6864,2.7,605.94,12.22,606.06,0.416,-20.225,0.0878
2280.0,230.08,0.6858,2.7,608.24,12.16,608.36,0.414,-20.121,0.0875
2290.0,229.88,0.6852,2.7,610.54,12.09,610.66,0.413,-20.009,0.087
2300.0,229.68,0.6846,2.7,612.84,12.03,612.96,0.41,-19.819,0.0863
2310.0,229.48,0.684,2.7,615.14,11.96,615.26,0.404,-19.498,0.085
2320.0,229.29,0.6835,2.8,617.44,11.9,617.55,0.401,-19.342,0.0844
2330.0,229.09,0.6829,2.8,619.73,11.83,619.84,0.403,-19.375,0.0846
2340.0,228.9,0.6823,2.8,622.02,11.77,622.13,0.406,-19.486,0.0851
2350.0,228.7,0.6817,2.8,624.31,11.7,624.42,0.409,-19.614,0.0858
2360.0,228.5,0.6811,2.8,626.6,11.63,626.71,0.412,-19.712,0.0863
2370.0,228.31,0.6806,2.8,628.89,11.56,628.99,0.415,-19.803,0.0867
2380.0,228.11,0.68,2.8,631.17,11.49,631.27,0.415,-19.785,0.0867
2390.0,227.92,0.6794,2.9,633.45,11.41,633.55,0.413,-19.654,0.0862
2400.0,227.73,0.6789,2.9,635.73,11.34,635.83,0.406,-19.296,0.0847
2410.0,227.53,0.6783,2.9,638.01,11.27,638.11,0.398,-18.878,0.083
2420.0,227.34,0.6777,2.9,640.29,11.19,640.38,0.399,-18.884,0.0831
2430.0,227.15,0.6772,2.9,642.56,11.12,642.66,0.399,-18.84,0.0829
2440.0,226.96,0.6766,2.9,644.83,11.04,644.93,0.401,-18.913,0.0833
2450.0,226.77,0.6761,2.9,647.1,10.96,647.19,0.404,-19.001,0.0838
2460.0,226.58,0.6755,3.0,649.37,10.88,649.46,0.402,-18.884,0.0833
2470.0,226.4,0.675,3.0,651.64,10.81,651.73,0.4,-18.772,0.0829
2480.0,226.21,0.6744,3.0,653.9,10.72,653.99,0.396,-18.524,0.0819
2490.0,226.03,0.6739,3.0,656.16,10.64,656.25,0.392,-18.329,0.0811
2500.0,225.84,0.6733,3.0,658.42,10.56,658.51,0.391,-18.242,0.0808
2510.0,225.65,0.6728,3.0,660.68,10.48,660.77,0.394,-18.328,0.0812
2520.0,225.47,0.6722,3.0,662.94,10.39,663.02,0.399,-18.532,0.0822
2530.0,225.28,0.6717,3.1,665.2,10.31,665.28,0.406,-18.837,0.0836
2540.0,225.09,0.6711,3.1,667.45,10.22,667.53,0.412,-19.076,0.0848
2550.0,224.91,0.6706,3.1,669.7,10.14,669.78,0.413,-19.107,0.085
2560.0,224.72,0.67,3.1,671.95,10.05,672.03,0.409,-18.864,0.0839
2570.0,224.53,0.6695,3.1,674.2,9.96,674.27,0.404,-18.606,0.0829
2580.0,224.34,0.6689,3.1,676.45,9.87,676.52,0.404,-18.568,0.0828
2590.0,224.16,0.6684,3.1,678.69,9.78,678.76,0.4,-18.349,0.0819
2600.0,223.97,0.6679,3.2,680.93,9.69,681.0,0.399,-18.264,0.0815
2610.0,223.79,0.6673,3.2,683.17,9.6,683.24,0.399,-18.262,0.0816
2620.0,223.61,0.6668,3.2,685.41,9.51,685.48,0.399,-18.213,0.0815
2630.0,223.43,0.6663,3.2,687.65,9.41,687.71,0.395,-18.003,0.0806
2640.0,223.25,0.6657,3.2,689.88,9.32,689.94,0.396,-18.036,0.0808
2650.0,223.07,0.6652,3.2,692.11,9.22,692.18,0.39,-17.696,0.0793
2660.0,222.89,0.6647,3.3,694.35,9.12,694.41,0.386,-17.51,0.0786
2670.0,222.72,0.6642,3.3,696.58,9.03,696.63,0.389,-17.62,0.0791
2680.0,222.54,0.6636,3.3,698.8,8.93,698.86,0.392,-17.697,0.0795
2690.0,222.36,0.6631,3.3,701.03,8.83,701.09,0.397,-17.896,0.0805
2700.0,222.18,0.6626,3.3,703.25,8.73,703.31,0.402,-18.082,0.0814
2710.0,222.01,0.6621,3.3,705.48,8.63,705.53,0.401,-18.044,0.0813
2720.0,221.82,0.6616,3.3,707.7,8.53,707.75,0.399,-17.904,0.0807
2730.0,221.65,0.661,3.4,709.92,8.42,709.97,0.401,-17.972,0.0811
2740.0,221.47,0.6605,3.4,712.13,8.32,712.18,0.399,-17.826,0.0805
2750.0,221.29,0.66,3.4,714.35,8.21,714.39,0.394,-17.59,0.0795
2760.0,221.11,0.6595,3.4,716.56,8.11,716.61,0.394,-17.556,0.0794
2770.0,220.94,0.659,3.4,718.77,8.0,718.82,0.395,-17.563,0.0795
2780.0,220.77,0.6585,3.4,720.98,7.89,721.03,0.392,-17.411,0.0789
2790.0,220.59,0.658,3.4,723.19,7.79,723.23,0.391,-17.348,0.0786
2800.0,220.42,0.6575,3.5,725.4,7.68,725.44,0.384,-16.996,0.0771
2810.0,220.25,0.657,3.5,727.6,7.57,727.64,0.383,-16.906,0.0768
2820.0,220.08,0.6565,3.5,729.8,7.46,729.84,0.38,-16.744,0.0761
2830.0,219.92,0.656,3.5,732.01,7.34,732.04,0.379,-16.693,0.0759
2840.0,219.75,0.6555,3.5,734.2,7.23,734.24,0.377,-16.585,0.0755
2850.0,219.58,0.655,3.5,736.4,7.12,736.44,0.38,-16.664,0.0759
2860.0,219.41,0.6545,3.5,738.6,7.0,738.63,0.384,-16.822,0.0767
2870.0,219.24,0.654,3.6,740.79,6.89,740.83,0.39,-17.044,0.0777
2880.0,219.07,0.6535,3.6,742.99,6.77,743.02,0.395,-17.226,0.0786
2890.0,218.9,0.653,3.6,745.18,6.65,745.21,0.392,-17.101,0.0781
2900.0,218.73,0.6525,3.6,747.37,6.54,747.4,0.393,-17.092,0.0781
2910.0,218.56,0.652,3.6,749.55,6.42,749.58,0.391,-16.986,0.0777
2920.0,218.39,0.6515,3.6,751.74,6.3,751.77,0.389,-16.864,0.0772
2930.0,218.23,0.6511,3.7,753.92,6.18,753.95,0.383,-16.577,0.076
2940.0,218.06,0.6506,3.7,756.11,6.05,756.13,0.383,-16.547,0.0759
2950.0,217.89,0.6501,3.7,758.29,5.93,758.31,0.385,-16.614,0.0763
2960.0,217.72,0.6496,3.7,760.47,5.81,760.49,0.385,-16.564,0.0761
2970.0,217.56,0.6491,3.7,762.64,5.68,762.67,0.386,-16.613,0.0764
2980.0,217.39,0.6486,3.7,764.82,5.56,764.84,0.389,-16.679,0.0767
2990.0,217.23,0.6481,3.7,766.99,5.43,767.01,0.389,-16.668,0.0767
3000.0,217.07,0.6477,3.8,769.17,5.3,769.18,0.383,-16.387,0.0755
3010.0,216.9,0.6472,3.8,771.34,5.18,771.35,0.386,-16.505,0.0761
3020.0,216.73,0.6467,3.8,773.51,5.05,773.52,0.389,-16.593,0.0766
3030.0,216.56,0.6462,3.8,775.67,4.92,775.69,0.391,-16.625,0.0768
3040.0,216.4,0.6457,3.8,777.84,4.79,777.85,0.395,-16.8,0.0776
3050.0,216.23,0.6452,3.8,780.0,4.66,780.02,0.401,-17.007,0.0787
3060.0,216.06,0.6447,3.9,782.17,4.52,782.18,0.403,-17.081,0.0791
3070.0,215.9,0.6443,3.9,784.33,4.39,784.34,0.4,-16.932,0.0784
3080.0,215.72,0.6438,3.9,786.48,4.26,786.5,0.404,-17.058,0.0791
3090.0,215.55,0.6433,3.9,788.64,4.12,788.65,0.397,-16.708,0.0775
3100.0,215.39,0.6428,3.9,790.8,3.99,790.81,0.386,-16.213,0.0753
3110.0,215.23,0.6423,3.9,792.95,3.85,792.96,0.387,-16.243,0.0755
3120.0,215.06,0.6418,3.9,795.1,3.71,795.11,0.384,-16.083,0.0748
3130.0,214.9,0.6414,4.0,797.25,3.57,797.26,0.379,-15.843,0.0737
3140.0,214.75,0.6409,4.0,799.4,3.43,799.41,0.371,-15.493,0.0722
3150.0,214.59,0.6405,4.0,801.55,3.29,801.56,0.37,-15.431,0.0719
3160.0,214.43,0.64,4.0,803.7,3.15,803.7,0.367,-15.286,0.0713
3170.0,214.28,0.6396,4.0,805.84,3.01,805.85,0.37,-15.376,0.0718
3180.0,214.12,0.6391,4.0,807.98,2.87,807.99,0.38,-15.765,0.0736
3190.0,213.96,0.6386,4.1,810.12,2.72,810.13,0.379,-15.705,0.0734
3200.0,213.8,0.6382,4.1,812.26,2.58,812.27,0.383,-15.857,0.0742
