250.0,310.61,0.9251,0.2,79.88,3.75,79.97,0.741,-68.75,0.2213
260.0,309.92,0.9231,0.2,82.98,3.88,83.07,0.729,-67.375,0.2174
270.0,309.24,0.9211,0.2,86.08,4.01,86.17,0.728,-66.98,0.2166
280.0,308.59,0.9191,0.3,89.16,4.14,89.26,0.723,-66.224,0.2146
290.0,307.93,0.9172,0.3,92.24,4.27,92.34,0.717,-65.405,0.2124
300.0,307.28,0.9152,0.3,95.32,4.4,95.42,0.702,-63.763,0.2075
310.0,306.65,0.9134,0.3,98.38,4.52,98.49,0.693,-62.702,0.2045
320.0,306.03,0.9115,0.3,101.44,4.65,101.55,0.675,-60.838,0.1988
330.0,305.4,0.9096,0.3,104.5,4.77,104.61,0.68,-61.018,0.1998
340.0,304.8,0.9078,0.3,107.55,4.9,107.66,0.682,-60.91,0.1998
350.0,304.2,0.9061,0.3,110.59,5.02,110.7,0.677,-60.269,0.1981
360.0,303.61,0.9043,0.3,113.63,5.14,113.74,0.669,-59.289,0.1953
370.0,303.0,0.9025,0.3,116.66,5.26,116.78,0.679,-59.935,0.1978
380.0,302.41,0.9007,0.4,119.68,5.37,119.8,0.679,-59.717,0.1975
390.0,301.81,0.8989,0.4,122.7,5.49,122.82,0.672,-58.885,0.1951
400.0,301.23,0.8972,0.4,125.71,5.61,125.84,0.672,-58.635,0.1947
410.0,300.67,0.8955,0.4,128.72,5.72,128.85,0.665,-57.82,0.1923
420.0,300.1,0.8938,0.4,131.72,5.83,131.85,0.641,-55.527,0.185
430.0,299.53,0.8921,0.4,134.72,5.95,134.85,0.624,-53.883,0.1799
440.0,298.99,0.8905,0.4,137.71,6.06,137.84,0.626,-53.835,0.1801
450.0,298.44,0.8889,0.4,140.7,6.17,140.83,0.633,-54.217,0.1817
460.0,297.9,0.8873,0.4,143.68,6.27,143.81,0.642,-54.811,0.184
470.0,297.34,0.8856,0.4,146.65,6.38,146.79,0.664,-56.445,0.1898
480.0,296.79,0.884,0.5,149.62,6.49,149.76,0.666,-56.427,0.1901
490.0,296.23,0.8823,0.5,152.58,6.59,152.72,0.662,-55.88,0.1886
500.0,295.68,0.8807,0.5,155.54,6.7,155.68,0.656,-55.172,0.1866
510.0,295.14,0.8791,0.5,158.49,6.8,158.64,0.643,-53.919,0.1827
520.0,294.6,0.8775,0.5,161.44,6.9,161.59,0.631,-52.695,0.1789
530.0,294.06,0.8759,0.5,164.38,7.0,164.53,0.627,-52.151,0.1774
540.0,293.54,0.8743,0.5,167.32,7.1,167.47,0.627,-52.011,0.1772
550.0,293.03,0.8728,0.5,170.25,7.2,170.4,0.621,-51.343,0.1752
560.0,292.52,0.8713,0.5,173.17,7.29,173.33,0.622,-51.166,0.1749
570.0,292.0,0.8697,0.5,176.1,7.39,176.25,0.625,-51.259,0.1755
580.0,291.49,0.8682,0.6,179.01,7.48,179.17,0.624,-50.966,0.1749
590.0,290.98,0.8667,0.6,181.92,7.58,182.08,0.627,-51.029,0.1754
600.0,290.47,0.8652,0.6,184.83,7.67,184.99,0.64,-51.96,0.1789
610.0,289.94,0.8636,0.6,187.73,7.76,187.89,0.654,-52.843,0.1823
620.0,289.41,0.862,0.6,190.63,7.85,190.79,0.664,-53.484,0.1848
630.0,288.87,0.8604,0.6,193.52,7.94,193.68,0.667,-53.527,0.1853
640.0,288.35,0.8589,0.6,196.4,8.02,196.56,0.673,-53.808,0.1866
650.0,287.82,0.8573,0.6,199.28,8.11,199.44,0.662,-52.758,0.1833
660.0,287.29,0.8557,0.6,202.15,8.2,202.32,0.66,-52.397,0.1824
670.0,286.77,0.8542,0.6,205.02,8.28,205.19,0.648,-51.233,0.1787
680.0,286.27,0.8527,0.7,207.89,8.36,208.06,0.633,-49.85,0.1741
690.0,285.78,0.8512,0.7,210.75,8.44,210.92,0.614,-48.25,0.1688
700.0,285.3,0.8498,0.7,213.6,8.52,213.77,0.614,-48.068,0.1685
710.0,284.81,0.8484,0.7,216.45,8.6,216.62,0.611,-47.7,0.1675
720.0,284.32,0.8469,0.7,219.3,8.68,219.47,0.611,-47.467,0.167
730.0,283.84,0.8455,0.7,222.14,8.76,222.31,0.62,-48.014,0.1692
740.0,283.36,0.844,0.7,224.97,8.84,225.14,0.641,-49.471,0.1746
750.0,282.87,0.8426,0.7,227.8,8.91,227.98,0.648,-49.833,0.1762
760.0,282.37,0.8411,0.7,230.63,8.99,230.8,0.652,-49.947,0.1769
770.0,281.87,0.8396,0.8,233.45,9.06,233.62,0.656,-50.078,0.1777
780.0,281.38,0.8381,0.8,236.26,9.13,236.44,0.649,-49.379,0.1755
790.0,280.89,0.8367,0.8,239.07,9.2,239.25,0.646,-49.007,0.1745
800.0,280.4,0.8352,0.8,241.88,9.27,242.06,0.635,-48.016,0.1712
810.0,279.92,0.8338,0.8,244.68,9.34,244.86,0.624,-46.98,0.1678
820.0,279.45,0.8324,0.8,247.48,9.41,247.66,0.623,-46.788,0.1674
830.0,278.98,0.831,0.8,250.27,9.47,250.45,0.626,-46.828,0.1679
840.0,278.51,0.8296,0.8,253.06,9.54,253.24,0.626,-46.668,0.1676
850.0,278.05,0.8282,0.8,255.84,9.6,256.02,0.62,-46.062,0.1657
860.0,277.59,0.8269,0.9,258.62,9.66,258.8,0.618,-45.792,0.165
870.0,277.14,0.8255,0.9,261.39,9.73,261.57,0.613,-45.247,0.1633
880.0,276.68,0.8242,0.9,264.16,9.79,264.34,0.616,-45.343,0.1639
890.0,276.22,0.8228,0.9,266.92,9.85,267.1,0.619,-45.416,0.1644
900.0,275.77,0.8214,0.9,269.68,9.91,269.86,0.629,-45.949,0.1666
910.0,275.31,0.8201,0.9,272.44,9.96,272.62,0.635,-46.231,0.1679
920.0,274.84,0.8187,0.9,275.19,10.02,275.37,0.64,-46.463,0.1691
930.0,274.38,0.8173,0.9,277.93,10.08,278.12,0.648,-46.872,0.1708
940.0,273.91,0.8159,0.9,280.67,10.13,280.86,0.642,-46.305,0.1691
950.0,273.45,0.8146,1.0,283.41,10.18,283.59,0.643,-46.222,0.169
960.0,272.99,0.8132,1.0,286.14,10.24,286.33,0.648,-46.364,0.1698
970.0,272.53,0.8118,1.0,288.87,10.29,289.05,0.644,-45.98,0.1687
980.0,272.07,0.8105,1.0,291.59,10.34,291.78,0.635,-45.122,0.1658
990.0,271.62,0.8091,1.0,294.31,10.39,294.5,0.629,-44.562,0.1641
1000.0,271.18,0.8078,1.0,297.03,10.43,297.21,0.624,-44.102,0.1626
1010.0,270.74,0.8065,1.0,299.74,10.48,299.92,0.618,-43.548,0.1608
1020.0,270.29,0.8052,1.0,302.44,10.53,302.62,0.625,-43.888,0.1624
1030.0,269.85,0.8039,1.0,305.14,10.57,305.32,0.634,-44.319,0.1642
1040.0,269.41,0.8026,1.1,307.84,10.61,308.02,0.639,-44.539,0.1653
1050.0,268.97,0.8012,1.1,310.53,10.66,310.71,0.645,-44.782,0.1665
1060.0,268.52,0.7999,1.1,313.22,10.7,313.4,0.652,-45.146,0.1681
1070.0,268.08,0.7986,1.1,315.9,10.74,316.08,0.649,-44.813,0.1672
1080.0,267.63,0.7973,1.1,318.58,10.78,318.76,0.637,-43.827,0.1638
1090.0,267.2,0.796,1.1,321.25,10.82,321.44,0.628,-43.038,0.1611
1100.0,266.79,0.7948,1.1,323.92,10.86,324.11,0.604,-41.323,0.1549
1110.0,266.38,0.7936,1.1,326.59,10.89,326.77,0.59,-40.19,0.1509
1120.0,265.96,0.7923,1.2,329.25,10.93,329.43,0.579,-39.341,0.1479
1130.0,265.57,0.7911,1.2,331.91,10.96,332.09,0.581,-39.351,0.1482
1140.0,265.17,0.79,1.2,334.56,10.99,334.74,0.581,-39.275,0.1481
1150.0,264.78,0.7888,1.2,337.21,11.03,337.39,0.594,-40.004,0.1511
1160.0,264.37,0.7876,1.2,339.86,11.06,340.04,0.613,-41.171,0.1557
1170.0,263.97,0.7864,1.2,342.5,11.09,342.68,0.61,-40.798,0.1546
1180.0,263.56,0.7852,1.2,345.14,11.12,345.32,0.601,-40.07,0.152
1190.0,263.17,0.784,1.2,347.77,11.15,347.95,0.604,-40.163,0.1526
1200.0,262.77,0.7828,1.3,350.4,11.17,350.58,0.599,-39.738,0.1512
1210.0,262.37,0.7816,1.3,353.03,11.2,353.21,0.59,-38.992,0.1486
1220.0,261.97,0.7805,1.3,355.65,11.22,355.83,0.59,-38.884,0.1484
1230.0,261.59,0.7793,1.3,358.27,11.25,358.45,0.593,-38.97,0.149
1240.0,261.21,0.7782,1.3,360.89,11.27,361.06,0.589,-38.556,0.1476
1250.0,260.81,0.777,1.3,363.5,11.29,363.67,0.592,-38.634,0.1481
1260.0,260.42,0.7758,1.3,366.1,11.31,366.28,0.607,-39.486,0.1516
1270.0,260.03,0.7747,1.3,368.71,11.33,368.88,0.609,-39.523,0.152
1280.0,259.63,0.7735,1.3,371.31,11.35,371.48,0.605,-39.132,0.1507
1290.0,259.26,0.7724,1.4,373.9,11.37,374.07,0.604,-38.971,0.1503
1300.0,258.87,0.7713,1.4,376.49,11.39,376.66,0.593,-38.153,0.1474
1310.0,258.49,0.7701,1.4,379.08,11.4,379.25,0.576,-36.947,0.1429
1320.0,258.11,0.769,1.4,381.66,11.42,381.83,0.571,-36.512,0.1415
1330.0,257.75,0.7679,1.4,384.24,11.43,384.41,0.572,-36.492,0.1416
1340.0,257.39,0.7669,1.4,386.82,11.45,386.99,0.565,-35.936,0.1396
1350.0,257.03,0.7658,1.4,389.39,11.46,389.56,0.567,-35.961,0.1399
1360.0,256.67,0.7647,1.4,391.96,11.47,392.13,0.568,-35.893,0.1398
1370.0,256.31,0.7637,1.5,394.53,11.48,394.69,0.563,-35.498,0.1385
1380.0,255.96,0.7626,1.5,397.09,11.49,397.26,0.563,-35.368,0.1382
1390.0,255.6,0.7616,1.5,399.65,11.5,399.81,0.566,-35.513,0.1389
1400.0,255.25,0.7605,1.5,402.2,11.5,402.37,0.567,-35.469,0.139
1410.0,254.9,0.7595,1.5,404.75,11.51,404.92,0.561,-34.951,0.1371
1420.0,254.55,0.7584,1.5,407.3,11.51,407.47,0.556,-34.564,0.1358
1430.0,254.21,0.7574,1.5,409.85,11.52,410.01,0.55,-34.128,0.1343
1440.0,253.87,0.7564,1.5,412.39,11.52,412.55,0.548,-33.893,0.1335
1450.0,253.53,0.7554,1.6,414.93,11.52,415.09,0.547,-33.731,0.1331
1460.0,253.19,0.7544,1.6,417.46,11.52,417.62,0.551,-33.901,0.1339
1470.0,252.85,0.7534,1.6,419.99,11.52,420.15,0.547,-33.562,0.1327
1480.0,252.52,0.7524,1.6,422.52,11.52,422.68,0.544,-33.305,0.1319
1490.0,252.2,0.7514,1.6,425.04,11.52,425.2,0.545,-33.238,0.1318
1500.0,251.87,0.7505,1.6,427.57,11.52,427.72,0.541,-32.925,0.1307
1510.0,251.53,0.7495,1.6,430.08,11.52,430.24,0.542,-32.886,0.1307
1520.0,251.19,0.7485,1.6,432.6,11.51,432.75,0.553,-33.444,0.1331
1530.0,250.86,0.7475,1.7,435.11,11.5,435.26,0.555,-33.502,0.1336
1540.0,250.54,0.7465,1.7,437.62,11.5,437.77,0.551,-33.142,0.1323
1550.0,250.21,0.7456,1.7,440.12,11.49,440.27,0.558,-33.512,0.1339
1560.0,249.88,0.7446,1.7,442.62,11.48,442.77,0.538,-32.194,0.1288
1570.0,249.56,0.7436,1.7,445.12,11.47,445.27,0.522,-31.172,0.1249
1580.0,249.24,0.7427,1.7,447.62,11.46,447.76,0.516,-30.758,0.1234
1590.0,248.94,0.7418,1.7,450.11,11.45,450.26,0.523,-31.081,0.1249
1600.0,248.63,0.7409,1.8,452.6,11.44,452.74,0.51,-30.229,0.1216
1610.0,248.33,0.74,1.8,455.08,11.42,455.23,0.507,-29.969,0.1207
1620.0,248.03,0.7391,1.8,457.57,11.41,457.71,0.514,-30.302,0.1222
1630.0,247.73,0.7382,1.8,460.05,11.39,460.19,0.513,-30.175,0.1218
1640.0,247.43,0.7373,1.8,462.52,11.38,462.66,0.501,-29.427,0.1189
1650.0,247.13,0.7364,1.8,465.0,11.36,465.14,0.511,-29.885,0.1209
1660.0,246.83,0.7355,1.8,467.47,11.34,467.61,0.52,-30.345,0.1229
1670.0,246.52,0.7346,1.8,469.94,11.32,470.07,0.51,-29.718,0.1206
1680.0,246.22,0.7337,1.9,472.4,11.3,472.54,0.513,-29.818,0.1211
1690.0,245.93,0.7329,1.9,474.86,11.28,475.0,0.525,-30.403,0.1236
1700.0,245.63,0.732,1.9,477.32,11.26,477.46,0.515,-29.793,0.1213
1710.0,245.33,0.7311,1.9,479.78,11.24,479.91,0.51,-29.413,0.1199
1720.0,245.04,0.7302,1.9,482.23,11.21,482.36,0.509,-29.295,0.1196
1730.0,244.75,0.7294,1.9,484.68,11.19,484.81,0.505,-28.99,0.1185
1740.0,244.46,0.7285,1.9,487.13,11.16,487.26,0.503,-28.773,0.1177
1750.0,244.17,0.7277,2.0,489.57,11.13,489.7,0.5,-28.558,0.117
1760.0,243.89,0.7268,2.0,492.02,11.11,492.14,0.503,-28.648,0.1175
1770.0,243.61,0.726,2.0,494.45,11.08,494.58,0.492,-27.975,0.1148
1780.0,243.33,0.7252,2.0,496.89,11.05,497.01,0.481,-27.28,0.1121
1790.0,243.06,0.7244,2.0,499.32,11.02,499.44,0.486,-27.48,0.1131
1800.0,242.78,0.7236,2.0,501.75,10.98,501.87,0.476,-26.863,0.1106
1810.0,242.51,0.7228,2.0,504.18,10.95,504.3,0.478,-26.944,0.1111
1820.0,242.24,0.722,2.0,506.61,10.92,506.72,0.475,-26.716,0.1103
1830.0,241.98,0.7212,2.1,509.03,10.88,509.15,0.487,-27.315,0.1129
1840.0,241.71,0.7204,2.1,511.45,10.85,511.56,0.474,-26.517,0.1097
1850.0,241.45,0.7196,2.1,513.87,10.81,513.98,0.466,-26.033,0.1078
1860.0,241.19,0.7189,2.1,516.28,10.77,516.39,0.458,-25.523,0.1058
1870.0,240.94,0.7181,2.1,518.69,10.74,518.8,0.447,-24.855,0.1032
1880.0,240.68,0.7174,2.1,521.1,10.7,521.21,0.448,-24.864,0.1033
1890.0,240.43,0.7166,2.1,523.51,10.66,523.62,0.452,-25.007,0.104
1900.0,240.18,0.7159,2.2,525.91,10.62,526.02,0.463,-25.552,0.1064
1910.0,239.92,0.7151,2.2,528.31,10.57,528.42,0.471,-25.925,0.1081
1920.0,239.66,0.7143,2.2,530.71,10.53,530.82,0.48,-26.388,0.1101
1930.0,239.41,0.7136,2.2,533.11,10.49,533.21,0.471,-25.812,0.1078
1940.0,239.16,0.7128,2.2,535.51,10.44,535.61,0.456,-24.938,0.1043
1950.0,238.91,0.7121,2.2,537.9,10.4,538.0,0.454,-24.767,0.1037
1960.0,238.66,0.7114,2.2,540.29,10.35,540.38,0.448,-24.398,0.1022
1970.0,238.42,0.7107,2.2,542.67,10.3,542.77,0.436,-23.717,0.0995
1980.0,238.17,0.7099,2.3,545.06,10.25,545.15,0.447,-24.273,0.1019
1990.0,237.94,0.7092,2.3,547.44,10.2,547.53,0.449,-24.294,0.1021
2000.0,237.7,0.7085,2.3,549.82,10.15,549.91,0.434,-23.433,0.0986
2010.0,237.46,0.7078,2.3,552.2,10.1,552.29,0.436,-23.508,0.099
2020.0,237.22,0.7071,2.3,554.57,10.05,554.66,0.43,-23.116,0.0974
2030.0,237.0,0.7065,2.3,556.94,10.0,557.03,0.422,-22.647,0.0956
2040.0,236.77,0.7058,2.3,559.31,9.94,559.4,0.415,-22.223,0.0939
2050.0,236.55,0.7051,2.4,561.68,9.89,561.77,0.422,-22.582,0.0955
2060.0,236.33,0.7045,2.4,564.05,9.83,564.13,0.417,-22.258,0.0942
2070.0,236.1,0.7038,2.4,566.41,9.77,566.49,0.412,-21.926,0.0929
2080.0,235.88,0.7032,2.4,568.77,9.72,568.85,0.419,-22.27,0.0944
2090.0,235.67,0.7025,2.4,571.13,9.66,571.21,0.413,-21.9,0.0929
2100.0,235.44,0.7019,2.4,573.49,9.6,573.57,0.406,-21.49,0.0913
2110.0,235.22,0.7012,2.4,575.84,9.54,575.92,0.412,-21.786,0.0926
2120.0,235.01,0.7006,2.5,578.19,9.48,578.27,0.419,-22.088,0.094
2130.0,234.79,0.6999,2.5,580.54,9.41,580.62,0.407,-21.399,0.0911
2140.0,234.58,0.6993,2.5,582.89,9.35,582.97,0.393,-20.654,0.0881
2150.0,234.37,0.6987,2.5,585.24,9.28,585.31,0.407,-21.349,0.0911
2160.0,234.15,0.6981,2.5,587.58,9.22,587.65,0.412,-21.573,0.0921
2170.0,233.93,0.6974,2.5,589.92,9.15,590.0,0.402,-21.007,0.0898
2180.0,233.72,0.6968,2.5,592.26,9.09,592.33,0.415,-21.629,0.0925
2190.0,233.52,0.6962,2.6,594.6,9.02,594.67,0.411,-21.403,0.0917
2200.0,233.31,0.6956,2.6,596.94,8.95,597.0,0.41,-21.286,0.0912
2210.0,233.08,0.6949,2.6,599.27,8.88,599.34,0.405,-21.01,0.0901
2220.0,232.87,0.6943,2.6,601.6,8.81,601.67,0.403,-20.868,0.0896
2230.0,232.67,0.6937,2.6,603.93,8.74,603.99,0.405,-20.921,0.0899
2240.0,232.47,0.6931,2.6,606.26,8.66,606.32,0.396,-20.399,0.0878
2250.0,232.25,0.6925,2.6,608.58,8.59,608.64,0.402,-20.69,0.0891
2260.0,232.04,0.6919,2.7,610.9,8.52,610.96,0.403,-20.714,0.0893
2270.0,231.84,0.6913,2.7,613.22,8.44,613.28,0.389,-19.952,0.0861
2280.0,231.64,0.6907,2.7,615.54,8.36,615.6,0.391,-19.98,0.0863
2290.0,231.45,0.6901,2.7,617.86,8.29,617.92,0.379,-19.334,0.0835
2300.0,231.26,0.6896,2.7,620.18,8.21,620.23,0.373,-18.984,0.0821
2310.0,231.06,0.689,2.7,622.49,8.13,622.54,0.371,-18.893,0.0818
2320.0,230.87,0.6884,2.7,624.8,8.05,624.85,0.371,-18.843,0.0816
2330.0,230.68,0.6878,2.8,627.11,7.97,627.16,0.386,-19.583,0.0849
2340.0,230.48,0.6873,2.8,629.41,7.89,629.46,0.392,-19.817,0.086
2350.0,230.28,0.6867,2.8,631.72,7.8,631.77,0.403,-20.345,0.0884
2360.0,230.08,0.6861,2.8,634.02,7.72,634.07,0.4,-20.19,0.0878
2370.0,229.89,0.6855,2.8,636.32,7.64,636.37,0.389,-19.574,0.0852
2380.0,229.7,0.685,2.8,638.62,7.55,638.67,0.38,-19.061,0.083
2390.0,229.5,0.6844,2.8,640.92,7.46,640.96,0.377,-18.882,0.0823
2400.0,229.31,0.6838,2.9,643.22,7.38,643.26,0.38,-19.022,0.083
2410.0,229.11,0.6832,2.9,645.51,7.29,645.55,0.389,-19.453,0.0849
2420.0,228.92,0.6827,2.9,647.8,7.2,647.84,0.403,-20.12,0.0879
2430.0,228.73,0.6821,2.9,650.09,7.11,650.13,0.402,-20.034,0.0876
2440.0,228.53,0.6815,2.9,652.38,7.02,652.41,0.391,-19.433,0.085
2450.0,228.33,0.681,2.9,654.66,6.93,654.7,0.388,-19.253,0.0843
2460.0,228.14,0.6804,2.9,656.95,6.83,656.98,0.385,-19.064,0.0836
2470.0,227.95,0.6798,3.0,659.23,6.74,659.26,0.37,-18.26,0.0801
2480.0,227.77,0.6793,3.0,661.51,6.65,661.54,0.377,-18.597,0.0817
2490.0,227.58,0.6788,3.0,663.78,6.55,663.82,0.383,-18.866,0.0829
2500.0,227.39,0.6782,3.0,666.06,6.45,666.09,0.383,-18.817,0.0828
2510.0,227.2,0.6776,3.0,668.33,6.36,668.36,0.387,-18.982,0.0836
2520.0,227.01,0.6771,3.0,670.61,6.26,670.64,0.389,-19.038,0.0839
2530.0,226.83,0.6765,3.0,672.88,6.16,672.9,0.392,-19.172,0.0845
2540.0,226.63,0.676,3.1,675.15,6.06,675.17,0.382,-18.62,0.0822
2550.0,226.44,0.6754,3.1,677.41,5.96,677.44,0.386,-18.781,0.0829
2560.0,226.26,0.6749,3.1,679.68,5.86,679.7,0.388,-18.888,0.0835
2570.0,226.08,0.6743,3.1,681.94,5.76,681.96,0.372,-18.028,0.0797
2580.0,225.89,0.6738,3.1,684.2,5.65,684.22,0.378,-18.292,0.081
2590.0,225.71,0.6733,3.1,686.46,5.55,686.48,0.371,-17.945,0.0795
2600.0,225.53,0.6727,3.1,688.72,5.44,688.74,0.37,-17.84,0.0791
2610.0,225.35,0.6722,3.2,690.97,5.34,690.99,0.375,-18.085,0.0803
2620.0,225.17,0.6717,3.2,693.22,5.23,693.24,0.381,-18.341,0.0815
2630.0,224.99,0.6712,3.2,695.48,5.12,695.49,0.381,-18.281,0.0813
2640.0,224.81,0.6706,3.2,697.73,5.01,697.74,0.374,-17.941,0.0798
2650.0,224.63,0.6701,3.2,699.97,4.9,699.99,0.375,-17.965,0.08
2660.0,224.45,0.6696,3.2,702.22,4.79,702.24,0.379,-18.121,0.0807
2670.0,224.26,0.669,3.2,704.46,4.68,704.48,0.376,-17.952,0.0801
2680.0,224.09,0.6685,3.3,706.71,4.57,706.72,0.388,-18.484,0.0825
2690.0,223.91,0.668,3.3,708.95,4.45,708.96,0.382,-18.181,0.0812
2700.0,223.73,0.6675,3.3,711.19,4.34,711.2,0.377,-17.891,0.08
2710.0,223.54,0.6669,3.3,713.42,4.23,713.44,0.382,-18.102,0.081
2720.0,223.36,0.6664,3.3,715.66,4.11,715.67,0.378,-17.881,0.0801
2730.0,223.18,0.6659,3.3,717.89,3.99,717.9,0.384,-18.138,0.0813
2740.0,223.01,0.6653,3.3,720.12,3.87,720.13,0.378,-17.812,0.0799
2750.0,222.82,0.6648,3.4,722.35,3.76,722.36,0.392,-18.442,0.0828
2760.0,222.64,0.6643,3.4,724.58,3.64,724.59,0.382,-17.948,0.0806
2770.0,222.46,0.6637,3.4,726.81,3.52,726.82,0.381,-17.855,0.0803
2780.0,222.29,0.6632,3.4,729.03,3.39,729.04,0.372,-17.391,0.0782
2790.0,222.12,0.6627,3.4,731.25,3.27,731.26,0.365,-17.061,0.0768
2800.0,221.93,0.6622,3.4,733.48,3.15,733.48,0.378,-17.636,0.0795
2810.0,221.75,0.6617,3.5,735.69,3.03,735.7,0.379,-17.636,0.0795
2820.0,221.57,0.6612,3.5,737.91,2.9,737.92,0.38,-17.636,0.0796
2830.0,221.4,0.6606,3.5,740.13,2.77,740.13,0.38,-17.636,0.0797
