730.0,191.93,0.568,1.1,143.3,5.69,143.42,0.406,-14.05,0.0732
740.0,191.81,0.5676,1.1,145.22,5.73,145.34,0.38,-13.13,0.0685
750.0,191.68,0.5673,1.1,147.14,5.77,147.25,0.347,-12.005,0.0626
760.0,191.56,0.5669,1.1,149.06,5.8,149.17,0.316,-10.92,0.057
770.0,191.45,0.5666,1.1,150.97,5.84,151.08,0.298,-10.311,0.0539
780.0,191.35,0.5663,1.1,152.89,5.88,153.0,0.271,-9.406,0.0492
790.0,191.24,0.566,1.2,154.8,5.91,154.91,0.282,-9.762,0.051
800.0,191.13,0.5657,1.2,156.71,5.95,156.82,0.301,-10.387,0.0544
810.0,191.01,0.5653,1.2,158.62,5.98,158.73,0.337,-11.568,0.0606
820.0,190.9,0.565,1.2,160.53,6.01,160.64,0.367,-12.537,0.0657
830.0,190.78,0.5646,1.2,162.44,6.04,162.55,0.389,-13.274,0.0696
840.0,190.66,0.5643,1.2,164.35,6.07,164.46,0.384,-13.09,0.0687
850.0,190.56,0.564,1.2,166.25,6.1,166.37,0.331,-11.3,0.0593
860.0,190.44,0.5636,1.3,168.16,6.13,168.27,0.33,-11.233,0.059
870.0,190.3,0.5632,1.3,170.06,6.16,170.17,0.317,-10.805,0.0568
880.0,190.21,0.563,1.3,171.97,6.18,172.08,0.258,-8.829,0.0464
890.0,190.11,0.5627,1.3,173.87,6.21,173.98,0.264,-9.016,0.0474
900.0,190.0,0.5623,1.3,175.77,6.23,175.88,0.295,-10.002,0.0526
910.0,189.89,0.562,1.3,177.67,6.25,177.78,0.344,-11.619,0.0612
920.0,189.78,0.5617,1.4,179.57,6.28,179.68,0.385,-12.974,0.0684
930.0,189.65,0.5613,1.4,181.46,6.3,181.57,0.409,-13.745,0.0725
940.0,189.52,0.5609,1.4,183.36,6.32,183.47,0.361,-12.141,0.0641
950.0,189.42,0.5606,1.4,185.26,6.34,185.36,0.35,-11.762,0.0621
960.0,189.31,0.5603,1.4,187.15,6.35,187.26,0.386,-12.932,0.0683
970.0,189.17,0.5599,1.4,189.04,6.37,189.15,0.325,-10.901,0.0576
980.0,189.05,0.5596,1.4,190.93,6.39,191.04,0.32,-10.695,0.0566
990.0,188.94,0.5592,1.5,192.82,6.4,192.93,0.319,-10.669,0.0565
1000.0,188.83,0.5589,1.5,194.71,6.42,194.82,0.317,-10.568,0.056
1010.0,188.74,0.5587,1.5,196.6,6.43,196.71,0.316,-10.543,0.0559
1020.0,188.63,0.5583,1.5,198.49,6.44,198.59,0.343,-11.406,0.0605
1030.0,188.52,0.558,1.5,200.38,6.45,200.48,0.343,-11.377,0.0604
1040.0,188.4,0.5576,1.5,202.26,6.46,202.36,0.33,-10.947,0.0581
1050.0,188.28,0.5573,1.6,204.15,6.47,204.25,0.349,-11.536,0.0613
1060.0,188.17,0.557,1.6,206.03,6.48,206.13,0.344,-11.359,0.0604
1070.0,188.07,0.5567,1.6,207.91,6.49,208.01,0.343,-11.321,0.0602
1080.0,187.96,0.5564,1.6,209.79,6.49,209.89,0.344,-11.316,0.0602
1090.0,187.85,0.5561,1.6,211.67,6.5,211.77,0.341,-11.215,0.0597
1100.0,187.73,0.5557,1.6,213.55,6.5,213.65,0.323,-10.624,0.0566
1110.0,187.62,0.5554,1.7,215.43,6.51,215.53,0.323,-10.608,0.0565
1120.0,187.51,0.5551,1.7,217.3,6.51,217.4,0.321,-10.527,0.0561
1130.0,187.41,0.5548,1.7,219.18,6.51,219.28,0.325,-10.643,0.0568
1140.0,187.31,0.5545,1.7,221.05,6.51,221.15,0.329,-10.761,0.0575
1150.0,187.2,0.5542,1.7,222.93,6.51,223.02,0.329,-10.733,0.0573
1160.0,187.09,0.5538,1.7,224.8,6.51,224.89,0.327,-10.652,0.0569
1170.0,186.98,0.5535,1.7,226.67,6.51,226.76,0.326,-10.601,0.0567
1180.0,186.87,0.5532,1.8,228.54,6.5,228.63,0.331,-10.764,0.0576
1190.0,186.77,0.5529,1.8,230.41,6.5,230.5,0.344,-11.164,0.0598
1200.0,186.66,0.5526,1.8,232.28,6.49,232.37,0.344,-11.144,0.0597
1210.0,186.55,0.5523,1.8,234.14,6.49,234.23,0.341,-11.021,0.0591
1220.0,186.44,0.552,1.8,236.01,6.48,236.1,0.339,-10.94,0.0587
1230.0,186.32,0.5516,1.8,237.88,6.47,237.96,0.347,-11.173,0.06
1240.0,186.21,0.5513,1.9,239.74,6.46,239.83,0.343,-11.047,0.0593
1250.0,186.1,0.5509,1.9,241.6,6.45,241.69,0.346,-11.129,0.0598
1260.0,185.99,0.5506,1.9,243.46,6.44,243.55,0.352,-11.288,0.0607
1270.0,185.87,0.5503,1.9,245.32,6.43,245.41,0.369,-11.819,0.0636
1280.0,185.76,0.55,1.9,247.18,6.41,247.27,0.368,-11.754,0.0633
1290.0,185.65,0.5496,1.9,249.04,6.4,249.12,0.363,-11.577,0.0624
1300.0,185.54,0.5493,2.0,250.9,6.38,250.98,0.333,-10.635,0.0573
1310.0,185.44,0.549,2.0,252.75,6.37,252.83,0.311,-9.916,0.0535
1320.0,185.34,0.5487,2.0,254.61,6.35,254.69,0.312,-9.912,0.0535
1330.0,185.23,0.5484,2.0,256.46,6.33,256.54,0.309,-9.813,0.053
1340.0,185.13,0.5481,2.0,258.31,6.31,258.39,0.304,-9.635,0.0521
1350.0,185.03,0.5478,2.0,260.17,6.29,260.24,0.305,-9.651,0.0522
1360.0,184.93,0.5475,2.0,262.02,6.27,262.09,0.322,-10.199,0.0552
1370.0,184.84,0.5473,2.1,263.87,6.25,263.94,0.317,-10.006,0.0541
1380.0,184.74,0.547,2.1,265.72,6.23,265.79,0.328,-10.332,0.0559
1390.0,184.63,0.5467,2.1,267.56,6.2,267.64,0.327,-10.299,0.0558
1400.0,184.52,0.5464,2.1,269.41,6.18,269.48,0.33,-10.389,0.0563
1410.0,184.42,0.5461,2.1,271.26,6.15,271.33,0.326,-10.238,0.0555
1420.0,184.32,0.5458,2.1,273.1,6.12,273.17,0.33,-10.346,0.0561
1430.0,184.22,0.5455,2.2,274.95,6.1,275.01,0.334,-10.451,0.0567
1440.0,184.11,0.5452,2.2,276.79,6.07,276.85,0.343,-10.718,0.0582
1450.0,184.01,0.5449,2.2,278.63,6.04,278.69,0.345,-10.773,0.0586
1460.0,183.9,0.5446,2.2,280.47,6.01,280.53,0.317,-9.88,0.0537
1470.0,183.81,0.5443,2.2,282.31,5.97,282.37,0.308,-9.601,0.0522
1480.0,183.71,0.544,2.2,284.15,5.94,284.21,0.314,-9.774,0.0532
1490.0,183.61,0.5437,2.3,285.99,5.91,286.05,0.324,-10.043,0.0547
1500.0,183.5,0.5434,2.3,287.82,5.87,287.88,0.326,-10.099,0.055
1510.0,183.4,0.5431,2.3,289.66,5.84,289.72,0.329,-10.187,0.0556
1520.0,183.3,0.5428,2.3,291.49,5.8,291.55,0.333,-10.299,0.0562
1530.0,183.19,0.5425,2.3,293.33,5.76,293.38,0.35,-10.792,0.0589
1540.0,183.09,0.5422,2.3,295.16,5.73,295.21,0.36,-11.099,0.0606
1550.0,182.98,0.5419,2.4,296.99,5.69,297.04,0.354,-10.895,0.0595
1560.0,182.87,0.5416,2.4,298.82,5.65,298.87,0.343,-10.532,0.0576
1570.0,182.77,0.5413,2.4,300.65,5.6,300.7,0.339,-10.389,0.0568
1580.0,182.66,0.541,2.4,302.48,5.56,302.53,0.335,-10.263,0.0562
1590.0,182.56,0.5407,2.4,304.31,5.52,304.36,0.335,-10.255,0.0562
1600.0,182.46,0.5404,2.4,306.13,5.47,306.18,0.332,-10.141,0.0556
1610.0,182.36,0.5401,2.4,307.96,5.43,308.0,0.327,-9.954,0.0546
1620.0,182.26,0.5398,2.5,309.78,5.38,309.83,0.324,-9.876,0.0542
1630.0,182.16,0.5395,2.5,311.6,5.34,311.65,0.318,-9.658,0.053
1640.0,182.06,0.5392,2.5,313.43,5.29,313.47,0.321,-9.755,0.0536
1650.0,181.97,0.5389,2.5,315.25,5.24,315.29,0.317,-9.605,0.0528
1660.0,181.87,0.5387,2.5,317.07,5.19,317.11,0.313,-9.477,0.0521
1670.0,181.78,0.5384,2.5,318.89,5.14,318.93,0.314,-9.5,0.0523
1680.0,181.68,0.5381,2.6,320.71,5.09,320.75,0.315,-9.497,0.0523
1690.0,181.59,0.5379,2.6,322.52,5.03,322.56,0.311,-9.36,0.0515
1700.0,181.49,0.5376,2.6,324.34,4.98,324.38,0.324,-9.763,0.0538
1710.0,181.4,0.5373,2.6,326.15,4.92,326.19,0.316,-9.49,0.0523
1720.0,181.3,0.537,2.6,327.97,4.87,328.01,0.304,-9.12,0.0503
1730.0,181.2,0.5367,2.6,329.78,4.81,329.82,0.323,-9.684,0.0534
1740.0,181.1,0.5364,2.7,331.6,4.75,331.63,0.337,-10.082,0.0557
1750.0,181.01,0.5362,2.7,333.41,4.7,333.44,0.336,-10.054,0.0556
1760.0,180.9,0.5359,2.7,335.22,4.64,335.25,0.346,-10.328,0.0571
1770.0,180.8,0.5356,2.7,337.03,4.58,337.06,0.367,-10.938,0.0605
1780.0,180.68,0.5352,2.7,338.84,4.51,338.87,0.369,-10.989,0.0608
1790.0,180.58,0.5349,2.7,340.64,4.45,340.67,0.38,-11.287,0.0625
1800.0,180.48,0.5346,2.8,342.45,4.39,342.48,0.36,-10.686,0.0592
1810.0,180.37,0.5343,2.8,344.25,4.32,344.28,0.338,-9.997,0.0554
1820.0,180.27,0.534,2.8,346.06,4.26,346.08,0.342,-10.105,0.0561
1830.0,180.17,0.5337,2.8,347.86,4.19,347.89,0.342,-10.089,0.056
1840.0,180.07,0.5335,2.8,349.66,4.13,349.69,0.324,-9.539,0.053
1850.0,179.97,0.5332,2.8,351.46,4.06,351.49,0.318,-9.364,0.052
1860.0,179.88,0.5329,2.9,353.26,3.99,353.29,0.318,-9.347,0.052
1870.0,179.79,0.5326,2.9,355.06,3.92,355.09,0.325,-9.527,0.053
1880.0,179.69,0.5324,2.9,356.86,3.85,356.88,0.328,-9.614,0.0535
1890.0,179.6,0.5321,2.9,358.66,3.78,358.68,0.32,-9.356,0.0521
1900.0,179.5,0.5318,2.9,360.46,3.7,360.47,0.313,-9.125,0.0508
1910.0,179.41,0.5316,2.9,362.25,3.63,362.27,0.318,-9.26,0.0516
1920.0,179.32,0.5313,3.0,364.05,3.55,364.06,0.33,-9.614,0.0536
1930.0,179.22,0.531,3.0,365.84,3.48,365.86,0.328,-9.548,0.0533
1940.0,179.13,0.5307,3.0,367.63,3.4,367.65,0.33,-9.587,0.0535
1950.0,179.03,0.5305,3.0,369.42,3.32,369.44,0.318,-9.235,0.0516
1960.0,178.94,0.5302,3.0,371.21,3.25,371.23,0.321,-9.287,0.0519
1970.0,178.85,0.5299,3.0,373.0,3.17,373.02,0.313,-9.053,0.0506
1980.0,178.76,0.5297,3.1,374.79,3.09,374.81,0.309,-8.913,0.0499
1990.0,178.67,0.5294,3.1,376.58,3.01,376.59,0.312,-8.977,0.0503
2000.0,178.57,0.5291,3.1,378.37,2.92,378.38,0.326,-9.394,0.0526
2010.0,178.48,0.5289,3.1,380.15,2.84,380.16,0.334,-9.607,0.0538
2020.0,178.38,0.5286,3.1,381.94,2.76,381.95,0.347,-9.988,0.056
2030.0,178.27,0.5283,3.1,383.72,2.67,383.73,0.375,-10.765,0.0604
2040.0,178.15,0.5279,3.2,385.5,2.59,385.51,0.395,-11.341,0.0637
2050.0,178.06,0.5277,3.2,387.29,2.5,387.29,0.389,-11.154,0.0626
2060.0,177.95,0.5274,3.2,389.07,2.41,389.07,0.383,-10.965,0.0616
2070.0,177.85,0.5271,3.2,390.85,2.32,390.85,0.354,-10.089,0.0567
2080.0,177.75,0.5268,3.2,392.62,2.23,392.63,0.321,-9.127,0.0514
2090.0,177.67,0.5266,3.2,394.4,2.14,394.41,0.289,-8.186,0.0461
2100.0,177.57,0.5263,3.3,396.18,2.05,396.18,0.274,-7.727,0.0435
2110.0,177.47,0.526,3.3,397.95,1.96,397.96,0.285,-8.042,0.0453
2120.0,177.4,0.5258,3.3,399.73,1.86,399.73,0.27,-7.595,0.0428
2130.0,177.31,0.5255,3.3,401.5,1.77,401.51,0.313,-8.827,0.0498
2140.0,177.22,0.5253,3.3,403.28,1.67,403.28,0.337,-9.503,0.0536
2150.0,177.14,0.525,3.4,405.05,1.58,405.05,0.336,-9.479,0.0535
2160.0,177.06,0.5248,3.4,406.82,1.48,406.82,0.322,-9.07,0.0512
2170.0,176.96,0.5245,3.4,408.59,1.38,408.59,0.315,-8.846,0.05
2180.0,176.87,0.5243,3.4,410.36,1.28,410.36,0.316,-8.846,0.05
2190.0,176.79,0.524,3.4,412.13,1.18,412.13,0.316,-8.846,0.05
2200.0,176.7,0.5238,3.4,413.9,1.08,413.9,0.316,-8.846,0.0501
2210.0,176.61,0.5235,3.5,415.66,0.98,415.66,0.317,-8.846,0.0501
